"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","14","14588576","0.0-11.0-0.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-106","","0","","true","3","true","","","","","","","",""
"","","","","","html-button-response","15","14589943","0.0-11.0-1.0","ov4c0zd1oe","5","865","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","14591394","0.0-12.0","ov4c0zd1oe","5","1451","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","14595743","0.0-13.0","ov4c0zd1oe","5","4348","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>trustworthy</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","14603889","0.0-14.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/B_L_S_37.png","","","","trustworthy","1","37","B","L","S","",""
"","","","","","html-slider-response","19","14609643","0.0-15.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_L_U_15.png","","","","trustworthy","2","15","R","L","U","",""
"","","","","","html-slider-response","20","14613970","0.0-16.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/R_D_S_23.png","","","","trustworthy","1","23","R","D","S","",""
"","","","","","html-slider-response","21","14621471","0.0-17.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","images/R_D_U_26.png","","","","trustworthy","2","26","R","D","U","",""
"","","","","","html-slider-response","22","14625358","0.0-18.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","148","","0","images/G_L_S_27.png","","","","trustworthy","2","27","G","L","S","",""
"","","","","","html-slider-response","23","14632526","0.0-19.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/B_L_S_37.png","","","","trustworthy","2","37","B","L","S","",""
"","","","","","html-slider-response","24","14636949","0.0-20.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/R_D_S_23.png","","","","trustworthy","2","23","R","D","S","",""
"","","","","","html-slider-response","25","14641420","0.0-21.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","images/G_L_U_28.png","","","","trustworthy","1","28","G","L","U","",""
"","","","","","html-slider-response","26","14644233","0.0-22.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/B_D_U_02.png","","","","trustworthy","2","02","B","D","U","",""
"","","","","","html-slider-response","27","14647295","0.0-23.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/R_D_U_26.png","","","","trustworthy","1","26","R","D","U","",""
"","","","","","html-slider-response","28","14649892","0.0-24.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/G_L_S_27.png","","","","trustworthy","1","27","G","L","S","",""
"","","","","","html-slider-response","29","14652370","0.0-25.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","153","","0","images/G_D_S_30.png","","","","trustworthy","2","30","G","D","S","",""
"","","","","","html-slider-response","30","14658205","0.0-26.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/Y_D_S_10.png","","","","trustworthy","1","10","Y","D","S","",""
"","","","","","html-slider-response","31","14662564","0.0-27.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","images/Y_L_U_07.png","","","","trustworthy","1","07","Y","L","U","",""
"","","","","","html-slider-response","32","14666852","0.0-28.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","images/G_D_S_30.png","","","","trustworthy","1","30","G","D","S","",""
"","","","","","html-slider-response","33","14670278","0.0-29.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","images/R_L_S_13.png","","","","trustworthy","1","13","R","L","S","",""
"","","","","","html-slider-response","34","14673578","0.0-30.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/B_L_U_41.png","","","","trustworthy","1","41","B","L","U","",""
"","","","","","html-slider-response","35","14676470","0.0-31.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/Y_L_S_05.png","","","","trustworthy","1","05","Y","L","S","",""
"","","","","","html-slider-response","36","14685445","0.0-32.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/G_D_U_33.png","","","","trustworthy","1","33","G","D","U","",""
"","","","","","html-slider-response","37","14688347","0.0-33.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/Y_D_U_12.png","","","","trustworthy","1","12","Y","D","U","",""
"","","","","","html-slider-response","38","14694540","0.0-34.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/B_D_U_02.png","","","","trustworthy","1","02","B","D","U","",""
"","","","","","html-slider-response","39","14699601","0.0-35.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/Y_L_U_07.png","","","","trustworthy","2","07","Y","L","U","",""
"","","","","","html-slider-response","40","14704771","0.0-36.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/G_D_U_33.png","","","","trustworthy","2","33","G","D","U","",""
"","","","","","html-slider-response","41","14707562","0.0-37.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/R_L_S_13.png","","","","trustworthy","2","13","R","L","S","",""
"","","","","","html-slider-response","42","14711141","0.0-38.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/G_L_U_28.png","","","","trustworthy","2","28","G","L","U","",""
"","","","","","html-slider-response","43","14717158","0.0-39.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/B_D_S_44.png","","","","trustworthy","1","44","B","D","S","",""
"","","","","","html-slider-response","44","14721781","0.0-40.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/B_L_U_41.png","","","","trustworthy","2","41","B","L","U","",""
"","","","","","html-slider-response","45","14739875","0.0-41.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/Y_D_U_12.png","","","","trustworthy","2","12","Y","D","U","",""
"","","","","","html-slider-response","46","14743055","0.0-42.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-60","","0","images/B_D_S_44.png","","","","trustworthy","2","44","B","D","S","",""
"","","","","","html-slider-response","47","14745797","0.0-43.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/R_L_U_15.png","","","","trustworthy","1","15","R","L","U","",""
"","","","","","html-slider-response","48","14748826","0.0-44.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/Y_D_S_10.png","","","","trustworthy","2","10","Y","D","S","",""
"","","","","","html-slider-response","49","14751925","0.0-45.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","images/Y_L_S_05.png","","","","trustworthy","2","05","Y","L","S","",""
"","","","","","html-button-response","50","14754816","0.0-46.0","ov4c0zd1oe","5","2391","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","51","14756737","0.0-47.0","ov4c0zd1oe","5","1921","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","52","14759242","0.0-48.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","173","","0","images/R_D_S_23.png","","","","playful","2","23","R","D","S","",""
"","","","","","html-slider-response","53","14761704","0.0-49.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/Y_D_S_10.png","","","","playful","2","10","Y","D","S","",""
"","","","","","html-slider-response","54","14764160","0.0-50.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","143","","0","images/G_L_S_27.png","","","","playful","1","27","G","L","S","",""
"","","","","","html-slider-response","55","14766495","0.0-51.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/B_L_U_41.png","","","","playful","1","41","B","L","U","",""
"","","","","","html-slider-response","56","14769757","0.0-52.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/Y_L_U_07.png","","","","playful","2","07","Y","L","U","",""
"","","","","","html-slider-response","57","14772075","0.0-53.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/B_D_U_02.png","","","","playful","2","02","B","D","U","",""
"","","","","","html-slider-response","58","14774865","0.0-54.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","132","","0","images/G_L_U_28.png","","","","playful","1","28","G","L","U","",""
"","","","","","html-slider-response","59","14777105","0.0-55.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/Y_D_S_10.png","","","","playful","1","10","Y","D","S","",""
"","","","","","html-slider-response","60","14779145","0.0-56.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/R_D_U_26.png","","","","playful","2","26","R","D","U","",""
"","","","","","html-slider-response","61","14781743","0.0-57.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-9","","0","images/G_D_S_30.png","","","","playful","1","30","G","D","S","",""
"","","","","","html-slider-response","62","14784525","0.0-58.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/Y_L_S_05.png","","","","playful","2","05","Y","L","S","",""
"","","","","","html-slider-response","63","14786597","0.0-59.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","163","","0","images/G_L_S_27.png","","","","playful","2","27","G","L","S","",""
"","","","","","html-slider-response","64","14788717","0.0-60.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/G_D_U_33.png","","","","playful","1","33","G","D","U","",""
"","","","","","html-slider-response","65","14792392","0.0-61.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/B_D_S_44.png","","","","playful","2","44","B","D","S","",""
"","","","","","html-slider-response","66","14795501","0.0-62.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/G_D_S_30.png","","","","playful","2","30","G","D","S","",""
"","","","","","html-slider-response","67","14797684","0.0-63.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_U_15.png","","","","playful","1","15","R","L","U","",""
"","","","","","html-slider-response","68","14799981","0.0-64.0","ov4c0zd1oe","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/B_L_S_37.png","","","","playful","1","37","B","L","S","",""
