"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","34","91245","0.0-28.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","81","","0","images/G_D_S_05.png","","","","calm","1","05","G","D","S","",""
"","","","","","html-slider-response","35","92372","0.0-29.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","103","","0","images/R_L_U_33.png","","","","calm","2","33","R","L","U","",""
"","","","","","html-slider-response","36","93635","0.0-30.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/R_L_U_33.png","","","","calm","1","33","R","L","U","",""
"","","","","","html-slider-response","37","116539","0.0-31.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","images/G_D_U_07.png","","","","calm","1","07","G","D","U","",""
"","","","","","html-slider-response","38","118170","0.0-32.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_D_U_07.png","","","","calm","2","07","G","D","U","",""
"","","","","","html-slider-response","39","119800","0.0-33.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","7","","0","images/Y_L_U_26.png","","","","calm","2","26","Y","L","U","",""
"","","","","","html-slider-response","40","121391","0.0-34.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","178","","0","images/B_L_U_12.png","","","","calm","2","12","B","L","U","",""
"","","","","","html-slider-response","41","123064","0.0-35.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/Y_L_U_26.png","","","","calm","1","26","Y","L","U","",""
"","","","","","html-slider-response","42","130442","0.0-36.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","189","","0","images/Y_D_U_28.png","","","","calm","1","28","Y","D","U","",""
"","","","","","html-slider-response","43","135231","0.0-37.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/B_L_U_12.png","","","","calm","1","12","B","L","U","",""
"","","","","","html-slider-response","44","137438","0.0-38.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_D_U_41.png","","","","calm","2","41","R","D","U","",""
"","","","","","html-slider-response","45","143003","0.0-39.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/Y_D_S_27.png","","","","calm","2","27","Y","D","S","",""
"","","","","","html-slider-response","46","145921","0.0-40.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/B_D_S_13.png","","","","calm","1","13","B","D","S","",""
"","","","","","html-slider-response","47","148856","0.0-41.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","images/G_L_U_02.png","","","","calm","1","02","G","L","U","",""
"","","","","","html-slider-response","48","151389","0.0-42.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/R_D_S_37.png","","","","calm","1","37","R","D","S","",""
"","","","","","html-slider-response","49","152892","0.0-43.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_28.png","","","","calm","2","28","Y","D","U","",""
"","","","","","html-slider-response","50","155018","0.0-44.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/B_L_S_10.png","","","","calm","1","10","B","L","S","",""
"","","","","","html-slider-response","51","156689","0.0-45.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_U_15.png","","","","calm","2","15","B","D","U","",""
"","","","","","html-button-response","52","158901","0.0-46.0","13s4rsg2o5","11","1708","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","53","159564","0.0-47.0","13s4rsg2o5","11","662","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>trustworthy</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","54","166228","0.0-48.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_27.png","","","","trustworthy","1","27","Y","D","S","",""
"","","","","","html-slider-response","55","168260","0.0-49.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/R_L_U_33.png","","","","trustworthy","1","33","R","L","U","",""
"","","","","","html-slider-response","56","169905","0.0-50.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","157","","0","images/B_L_U_12.png","","","","trustworthy","1","12","B","L","U","",""
"","","","","","html-slider-response","57","171713","0.0-51.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","169","","0","images/Y_D_U_28.png","","","","trustworthy","2","28","Y","D","U","",""
"","","","","","html-slider-response","58","173128","0.0-52.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/R_D_U_41.png","","","","trustworthy","2","41","R","D","U","",""
"","","","","","html-slider-response","59","174543","0.0-53.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","images/G_L_S_44.png","","","","trustworthy","2","44","G","L","S","",""
"","","","","","html-slider-response","60","175894","0.0-54.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/R_L_S_30.png","","","","trustworthy","2","30","R","L","S","",""
"","","","","","html-slider-response","61","176973","0.0-55.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","images/G_D_S_05.png","","","","trustworthy","2","05","G","D","S","",""
"","","","","","html-slider-response","62","178181","0.0-56.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","images/Y_D_S_27.png","","","","trustworthy","2","27","Y","D","S","",""
"","","","","","html-slider-response","63","179403","0.0-57.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/B_D_U_15.png","","","","trustworthy","1","15","B","D","U","",""
"","","","","","html-slider-response","64","180308","0.0-58.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","images/R_L_U_33.png","","","","trustworthy","2","33","R","L","U","",""
"","","","","","html-slider-response","65","181203","0.0-59.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/Y_L_U_26.png","","","","trustworthy","1","26","Y","L","U","",""
"","","","","","html-slider-response","66","182306","0.0-60.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/B_L_S_10.png","","","","trustworthy","2","10","B","L","S","",""
"","","","","","html-slider-response","67","183593","0.0-61.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/Y_D_U_28.png","","","","trustworthy","1","28","Y","D","U","",""
"","","","","","html-slider-response","68","184760","0.0-62.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/B_D_S_13.png","","","","trustworthy","1","13","B","D","S","",""
"","","","","","html-slider-response","69","185743","0.0-63.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/R_D_S_37.png","","","","trustworthy","1","37","R","D","S","",""
"","","","","","html-slider-response","70","187734","0.0-64.0","13s4rsg2o5","11","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/R_L_S_30.png","","","","trustworthy","1","30","R","L","S","",""
