"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","84382","0.0-9.0-0.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","","true","1","true","","","","","","","",""
"","","","","","html-button-response","11","86724","0.0-9.0-1.0","tb9rd582tu","7","1840","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","92534","0.0-10.0-0.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","103","","0","","true","2","true","","","","","","","",""
"","","","","","html-button-response","13","94191","0.0-10.0-1.0","tb9rd582tu","7","1154","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","96961","0.0-11.0-0.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-120","","0","","true","3","false","","","","","","","",""
"","","","","","html-button-response","15","99231","0.0-11.0-1.0","tb9rd582tu","7","1769","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","16","101344","0.0-11.1-0.1","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-111","","0","","true","3","false","","","","","","","",""
"","","","","","html-button-response","17","103695","0.0-11.1-1.1","tb9rd582tu","7","1850","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","109671","0.0-11.2-0.2","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-108","","0","","true","3","true","","","","","","","",""
"","","","","","html-button-response","19","111364","0.0-11.2-1.2","tb9rd582tu","7","1190","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","113284","0.0-12.0","tb9rd582tu","7","1919","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","116597","0.0-13.0","tb9rd582tu","7","3312","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","22","118342","0.0-14.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_23.png","","","","negative","1","23","R","L","S","",""
"","","","","","html-slider-response","23","120454","0.0-15.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_26.png","","","","negative","2","26","R","L","U","",""
"","","","","","html-slider-response","24","122173","0.0-16.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/G_L_U_33.png","","","","negative","1","33","G","L","U","",""
"","","","","","html-slider-response","25","123984","0.0-17.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/Y_L_S_10.png","","","","negative","1","10","Y","L","S","",""
"","","","","","html-slider-response","26","126007","0.0-18.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/R_D_U_28.png","","","","negative","1","28","R","D","U","",""
"","","","","","html-slider-response","27","127590","0.0-19.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/Y_D_S_13.png","","","","negative","2","13","Y","D","S","",""
"","","","","","html-slider-response","28","129359","0.0-20.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/G_L_U_33.png","","","","negative","2","33","G","L","U","",""
"","","","","","html-slider-response","29","130936","0.0-21.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/G_L_S_30.png","","","","negative","1","30","G","L","S","",""
"","","","","","html-slider-response","30","132665","0.0-22.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/G_L_S_30.png","","","","negative","2","30","G","L","S","",""
"","","","","","html-slider-response","31","135251","0.0-23.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-151","","0","images/Y_L_U_12.png","","","","negative","2","12","Y","L","U","",""
"","","","","","html-slider-response","32","137335","0.0-24.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_27.png","","","","negative","2","27","R","D","S","",""
"","","","","","html-slider-response","33","139961","0.0-25.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/B_L_S_44.png","","","","negative","1","44","B","L","S","",""
"","","","","","html-slider-response","34","141737","0.0-26.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/R_L_S_23.png","","","","negative","2","23","R","L","S","",""
"","","","","","html-slider-response","35","143625","0.0-27.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/Y_L_S_10.png","","","","negative","2","10","Y","L","S","",""
"","","","","","html-slider-response","36","145385","0.0-28.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/G_D_U_41.png","","","","negative","2","41","G","D","U","",""
"","","","","","html-slider-response","37","147090","0.0-29.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_13.png","","","","negative","1","13","Y","D","S","",""
"","","","","","html-slider-response","38","148915","0.0-30.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","183","","0","images/B_D_U_07.png","","","","negative","2","07","B","D","U","",""
"","","","","","html-slider-response","39","151202","0.0-31.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","images/B_D_S_05.png","","","","negative","1","05","B","D","S","",""
"","","","","","html-slider-response","40","153122","0.0-32.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/B_L_U_02.png","","","","negative","1","02","B","L","U","",""
"","","","","","html-slider-response","41","154868","0.0-33.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_15.png","","","","negative","2","15","Y","D","U","",""
"","","","","","html-slider-response","42","156498","0.0-34.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/B_D_U_07.png","","","","negative","1","07","B","D","U","",""
"","","","","","html-slider-response","43","158161","0.0-35.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/R_D_S_27.png","","","","negative","1","27","R","D","S","",""
"","","","","","html-slider-response","44","159673","0.0-36.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_U_15.png","","","","negative","1","15","Y","D","U","",""
"","","","","","html-slider-response","45","161401","0.0-37.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/G_D_S_37.png","","","","negative","1","37","G","D","S","",""
"","","","","","html-slider-response","46","162882","0.0-38.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","images/B_L_S_44.png","","","","negative","2","44","B","L","S","",""
"","","","","","html-slider-response","47","164640","0.0-39.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/Y_L_U_12.png","","","","negative","1","12","Y","L","U","",""
"","","","","","html-slider-response","48","166224","0.0-40.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/R_D_U_28.png","","","","negative","2","28","R","D","U","",""
"","","","","","html-slider-response","49","167729","0.0-41.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/G_D_S_37.png","","","","negative","2","37","G","D","S","",""
"","","","","","html-slider-response","50","169168","0.0-42.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/B_L_U_02.png","","","","negative","2","02","B","L","U","",""
"","","","","","html-slider-response","51","170561","0.0-43.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/B_D_S_05.png","","","","negative","2","05","B","D","S","",""
"","","","","","html-slider-response","52","172089","0.0-44.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-57","","0","images/R_L_U_26.png","","","","negative","1","26","R","L","U","",""
"","","","","","html-slider-response","53","173667","0.0-45.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","images/G_D_U_41.png","","","","negative","1","41","G","D","U","",""
"","","","","","html-button-response","54","175916","0.0-46.0","tb9rd582tu","7","1747","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","55","177090","0.0-47.0","tb9rd582tu","7","1172","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","56","178234","0.0-48.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","143","","0","images/B_L_S_44.png","","","","playful","1","44","B","L","S","",""
"","","","","","html-slider-response","57","179626","0.0-49.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","168","","0","images/R_L_U_26.png","","","","playful","1","26","R","L","U","",""
"","","","","","html-slider-response","58","181067","0.0-50.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","152","","0","images/B_L_U_02.png","","","","playful","1","02","B","L","U","",""
"","","","","","html-slider-response","59","182609","0.0-51.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","141","","0","images/Y_L_U_12.png","","","","playful","1","12","Y","L","U","",""
"","","","","","html-slider-response","60","184243","0.0-52.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/R_L_S_23.png","","","","playful","1","23","R","L","S","",""
"","","","","","html-slider-response","61","185891","0.0-53.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/Y_D_U_15.png","","","","playful","2","15","Y","D","U","",""
"","","","","","html-slider-response","62","187403","0.0-54.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/Y_L_S_10.png","","","","playful","1","10","Y","L","S","",""
"","","","","","html-slider-response","63","188883","0.0-55.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/R_L_U_26.png","","","","playful","2","26","R","L","U","",""
"","","","","","html-slider-response","64","190700","0.0-56.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_13.png","","","","playful","1","13","Y","D","S","",""
"","","","","","html-slider-response","65","192404","0.0-57.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/G_D_S_37.png","","","","playful","2","37","G","D","S","",""
"","","","","","html-slider-response","66","193827","0.0-58.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","162","","0","images/Y_L_S_10.png","","","","playful","2","10","Y","L","S","",""
"","","","","","html-slider-response","67","195165","0.0-59.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/B_D_U_07.png","","","","playful","2","07","B","D","U","",""
"","","","","","html-slider-response","68","196668","0.0-60.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","images/B_D_S_05.png","","","","playful","1","05","B","D","S","",""
"","","","","","html-slider-response","69","198156","0.0-61.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","127","","0","images/R_D_S_27.png","","","","playful","2","27","R","D","S","",""
"","","","","","html-slider-response","70","199581","0.0-62.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/G_D_U_41.png","","","","playful","2","41","G","D","U","",""
"","","","","","html-slider-response","71","201436","0.0-63.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/B_L_S_44.png","","","","playful","2","44","B","L","S","",""
"","","","","","html-slider-response","72","202981","0.0-64.0","tb9rd582tu","7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/G_L_S_30.png","","","","playful","2","30","G","L","S","",""
