"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","64","278727","0.0-60.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/G_D_U_02.png","","","","exciting","2","02","G","D","U","",""
"","","","","","html-slider-response","65","280157","0.0-61.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/R_L_S_27.png","","","","exciting","2","27","R","L","S","",""
"","","","","","html-slider-response","66","281579","0.0-62.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/G_L_U_41.png","","","","exciting","2","41","G","L","U","",""
"","","","","","html-slider-response","67","283173","0.0-63.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/Y_D_S_23.png","","","","exciting","1","23","Y","D","S","",""
"","","","","","html-slider-response","68","284765","0.0-64.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-146","","0","images/Y_D_U_26.png","","","","exciting","2","26","Y","D","U","",""
"","","","","","html-slider-response","69","286370","0.0-65.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/G_L_S_37.png","","","","exciting","2","37","G","L","S","",""
"","","","","","html-slider-response","70","287862","0.0-66.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/G_D_S_44.png","","","","exciting","1","44","G","D","S","",""
"","","","","","html-slider-response","71","289586","0.0-67.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/R_D_S_30.png","","","","exciting","1","30","R","D","S","",""
"","","","","","html-slider-response","72","291033","0.0-68.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/B_D_U_12.png","","","","exciting","2","12","B","D","U","",""
"","","","","","html-slider-response","73","292471","0.0-69.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/G_D_U_02.png","","","","exciting","1","02","G","D","U","",""
"","","","","","html-slider-response","74","294057","0.0-70.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/B_L_S_05.png","","","","exciting","1","05","B","L","S","",""
"","","","","","html-slider-response","75","295886","0.0-71.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/R_D_S_30.png","","","","exciting","2","30","R","D","S","",""
"","","","","","html-slider-response","76","297462","0.0-72.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/G_D_S_44.png","","","","exciting","2","44","G","D","S","",""
"","","","","","html-slider-response","77","299429","0.0-73.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/B_D_S_10.png","","","","exciting","2","10","B","D","S","",""
"","","","","","html-slider-response","78","300624","0.0-74.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/Y_D_S_23.png","","","","exciting","2","23","Y","D","S","",""
"","","","","","html-slider-response","79","302111","0.0-75.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/Y_L_U_15.png","","","","exciting","2","15","Y","L","U","",""
"","","","","","html-slider-response","80","303602","0.0-76.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/B_L_U_07.png","","","","exciting","1","07","B","L","U","",""
"","","","","","html-slider-response","81","305119","0.0-77.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/Y_L_U_15.png","","","","exciting","1","15","Y","L","U","",""
"","","","","","html-slider-response","82","307819","0.0-78.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/R_L_U_28.png","","","","exciting","1","28","R","L","U","",""
"","","","","","html-slider-response","83","309404","0.0-79.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","136","","0","images/B_L_S_05.png","","","","exciting","2","05","B","L","S","",""
"","","","","","html-button-response","84","310628","0.0-80.0","ay2w91drnj","9","722","<p>Great Job! You've finished block 2.<br></br> You have 6 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","85","311457","0.0-81.0","ay2w91drnj","9","828","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","86","314640","0.0-82.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/R_L_U_28.png","","","","calm","2","28","R","L","U","",""
"","","","","","html-slider-response","87","316720","0.0-83.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","49","","0","images/Y_L_U_15.png","","","","calm","1","15","Y","L","U","",""
"","","","","","html-slider-response","88","318501","0.0-84.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/G_D_U_02.png","","","","calm","2","02","G","D","U","",""
"","","","","","html-slider-response","89","320238","0.0-85.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","images/R_L_S_27.png","","","","calm","2","27","R","L","S","",""
"","","","","","html-slider-response","90","321865","0.0-86.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/B_D_U_12.png","","","","calm","1","12","B","D","U","",""
"","","","","","html-slider-response","91","323450","0.0-87.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/B_D_S_10.png","","","","calm","1","10","B","D","S","",""
"","","","","","html-slider-response","92","325287","0.0-88.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/B_L_U_07.png","","","","calm","1","07","B","L","U","",""
"","","","","","html-slider-response","93","327271","0.0-89.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/G_L_S_37.png","","","","calm","1","37","G","L","S","",""
"","","","","","html-slider-response","94","329255","0.0-90.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","images/B_L_U_07.png","","","","calm","2","07","B","L","U","",""
"","","","","","html-slider-response","95","331130","0.0-91.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/G_D_U_02.png","","","","calm","1","02","G","D","U","",""
"","","","","","html-slider-response","96","332685","0.0-92.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-16","","0","images/Y_L_S_13.png","","","","calm","1","13","Y","L","S","",""
"","","","","","html-slider-response","97","334342","0.0-93.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","25","","0","images/G_D_S_44.png","","","","calm","1","44","G","D","S","",""
"","","","","","html-slider-response","98","336155","0.0-94.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","images/B_D_U_12.png","","","","calm","2","12","B","D","U","",""
"","","","","","html-slider-response","99","339829","0.0-95.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/R_D_U_33.png","","","","calm","1","33","R","D","U","",""
"","","","","","html-slider-response","100","342089","0.0-96.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/B_D_S_10.png","","","","calm","2","10","B","D","S","",""
"","","","","","html-slider-response","101","344073","0.0-97.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/G_L_U_41.png","","","","calm","2","41","G","L","U","",""
"","","","","","html-slider-response","102","346479","0.0-98.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/G_L_U_41.png","","","","calm","1","41","G","L","U","",""
"","","","","","html-slider-response","103","349600","0.0-99.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/Y_D_S_23.png","","","","calm","2","23","Y","D","S","",""
"","","","","","html-slider-response","104","351282","0.0-100.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/G_L_S_37.png","","","","calm","2","37","G","L","S","",""
"","","","","","html-slider-response","105","353494","0.0-101.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-137","","0","images/Y_L_S_13.png","","","","calm","2","13","Y","L","S","",""
"","","","","","html-slider-response","106","355696","0.0-102.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/Y_D_U_26.png","","","","calm","1","26","Y","D","U","",""
"","","","","","html-slider-response","107","357176","0.0-103.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/B_L_S_05.png","","","","calm","1","05","B","L","S","",""
"","","","","","html-slider-response","108","359111","0.0-104.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/Y_D_U_26.png","","","","calm","2","26","Y","D","U","",""
"","","","","","html-slider-response","109","360484","0.0-105.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/B_L_S_05.png","","","","calm","2","05","B","L","S","",""
"","","","","","html-slider-response","110","362362","0.0-106.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-29","","0","images/R_L_U_28.png","","","","calm","1","28","R","L","U","",""
"","","","","","html-slider-response","111","364705","0.0-107.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","images/R_D_S_30.png","","","","calm","1","30","R","D","S","",""
"","","","","","html-slider-response","112","366289","0.0-108.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/R_D_S_30.png","","","","calm","2","30","R","D","S","",""
"","","","","","html-slider-response","113","367972","0.0-109.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/Y_L_U_15.png","","","","calm","2","15","Y","L","U","",""
"","","","","","html-slider-response","114","369519","0.0-110.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/Y_D_S_23.png","","","","calm","1","23","Y","D","S","",""
"","","","","","html-slider-response","115","418192","0.0-111.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","images/R_L_S_27.png","","","","calm","1","27","R","L","S","",""
"","","","","","html-slider-response","116","420176","0.0-112.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/R_D_U_33.png","","","","calm","2","33","R","D","U","",""
"","","","","","html-slider-response","117","422473","0.0-113.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/G_D_S_44.png","","","","calm","2","44","G","D","S","",""
"","","","","","html-button-response","118","424002","0.0-114.0","ay2w91drnj","9","1027","<p>Great Job! You've finished block 3.<br></br> You have 5 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","119","424692","0.0-115.0","ay2w91drnj","9","690","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","120","425760","0.0-116.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/B_D_S_10.png","","","","playful","1","10","B","D","S","",""
"","","","","","html-slider-response","121","427296","0.0-117.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/G_D_S_44.png","","","","playful","1","44","G","D","S","",""
"","","","","","html-slider-response","122","428719","0.0-118.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","images/Y_L_S_13.png","","","","playful","2","13","Y","L","S","",""
"","","","","","html-slider-response","123","430223","0.0-119.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","images/B_L_U_07.png","","","","playful","2","07","B","L","U","",""
"","","","","","html-slider-response","124","431548","0.0-120.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/B_L_S_05.png","","","","playful","1","05","B","L","S","",""
"","","","","","html-slider-response","125","432946","0.0-121.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/R_D_U_33.png","","","","playful","1","33","R","D","U","",""
"","","","","","html-slider-response","126","434514","0.0-122.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/Y_D_U_26.png","","","","playful","2","26","Y","D","U","",""
"","","","","","html-slider-response","127","436165","0.0-123.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/G_L_U_41.png","","","","playful","2","41","G","L","U","",""
"","","","","","html-slider-response","128","437603","0.0-124.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","89","","0","images/R_L_S_27.png","","","","playful","1","27","R","L","S","",""
"","","","","","html-slider-response","129","439677","0.0-125.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/G_D_S_44.png","","","","playful","2","44","G","D","S","",""
"","","","","","html-slider-response","130","441766","0.0-126.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/Y_L_U_15.png","","","","playful","1","15","Y","L","U","",""
"","","","","","html-slider-response","131","443419","0.0-127.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/B_L_S_05.png","","","","playful","2","05","B","L","S","",""
"","","","","","html-slider-response","132","445075","0.0-128.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-164","","0","images/Y_D_U_26.png","","","","playful","1","26","Y","D","U","",""
"","","","","","html-slider-response","133","446732","0.0-129.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/G_D_U_02.png","","","","playful","2","02","G","D","U","",""
"","","","","","html-slider-response","134","448610","0.0-130.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/B_D_S_10.png","","","","playful","2","10","B","D","S","",""
"","","","","","html-slider-response","135","450074","0.0-131.0","ay2w91drnj","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","images/Y_L_U_15.png","","","","playful","2","15","Y","L","U","",""
