"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","2718619","0.0-9.0-0.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","","true","1","true","","","","","","","",""
"","","","","","html-button-response","11","2719983","0.0-9.0-1.0","73jxl7oasf","10","864","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","2724913","0.0-10.0-0.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","108","","0","","true","2","true","","","","","","","",""
"","","","","","html-button-response","13","2726052","0.0-10.0-1.0","73jxl7oasf","10","637","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","2728692","0.0-11.0-0.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-102","","0","","true","3","true","","","","","","","",""
"","","","","","html-button-response","15","2733772","0.0-11.0-1.0","73jxl7oasf","10","4578","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","2735423","0.0-12.0","73jxl7oasf","10","1650","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","2738408","0.0-13.0","73jxl7oasf","10","2985","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","2746735","0.0-14.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/B_D_S_12.png","","","","playful","1","12","B","D","S","",""
"","","","","","html-slider-response","19","2751983","0.0-15.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-164","","0","images/R_D_U_37.png","","","","playful","1","37","R","D","U","",""
"","","","","","html-slider-response","20","2754162","0.0-16.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/G_D_U_05.png","","","","playful","1","05","G","D","U","",""
"","","","","","html-slider-response","21","2756298","0.0-17.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/G_L_S_41.png","","","","playful","2","41","G","L","S","",""
"","","","","","html-slider-response","22","2758344","0.0-18.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/R_L_U_30.png","","","","playful","1","30","R","L","U","",""
"","","","","","html-slider-response","23","2761087","0.0-19.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/G_D_U_05.png","","","","playful","2","05","G","D","U","",""
"","","","","","html-slider-response","24","2763441","0.0-20.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/R_D_U_37.png","","","","playful","2","37","R","D","U","",""
"","","","","","html-slider-response","25","2766158","0.0-21.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","189","","0","images/R_L_S_28.png","","","","playful","2","28","R","L","S","",""
"","","","","","html-slider-response","26","2768335","0.0-22.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-4","","0","images/Y_D_S_26.png","","","","playful","2","26","Y","D","S","",""
"","","","","","html-slider-response","27","2771264","0.0-23.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/G_D_S_02.png","","","","playful","1","02","G","D","S","",""
"","","","","","html-slider-response","28","2773786","0.0-24.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-116","","0","images/B_D_U_13.png","","","","playful","2","13","B","D","U","",""
"","","","","","html-slider-response","29","2775899","0.0-25.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","images/G_L_U_44.png","","","","playful","2","44","G","L","U","",""
"","","","","","html-slider-response","30","2778069","0.0-26.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/G_D_S_02.png","","","","playful","2","02","G","D","S","",""
"","","","","","html-slider-response","31","2780194","0.0-27.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/R_L_U_30.png","","","","playful","2","30","R","L","U","",""
"","","","","","html-slider-response","32","2782551","0.0-28.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","191","","0","images/B_L_S_07.png","","","","playful","2","07","B","L","S","",""
"","","","","","html-slider-response","33","2786167","0.0-29.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/G_L_S_41.png","","","","playful","1","41","G","L","S","",""
"","","","","","html-slider-response","34","2788400","0.0-30.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","images/Y_L_U_23.png","","","","playful","1","23","Y","L","U","",""
"","","","","","html-slider-response","35","2790713","0.0-31.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","images/B_L_U_10.png","","","","playful","2","10","B","L","U","",""
"","","","","","html-slider-response","36","2793238","0.0-32.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/Y_L_U_23.png","","","","playful","2","23","Y","L","U","",""
"","","","","","html-slider-response","37","2795964","0.0-33.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","images/B_L_S_07.png","","","","playful","1","07","B","L","S","",""
"","","","","","html-slider-response","38","2798043","0.0-34.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_26.png","","","","playful","1","26","Y","D","S","",""
"","","","","","html-slider-response","39","2800463","0.0-35.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_33.png","","","","playful","1","33","R","D","S","",""
"","","","","","html-slider-response","40","2802502","0.0-36.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/R_D_S_33.png","","","","playful","2","33","R","D","S","",""
"","","","","","html-slider-response","41","2804864","0.0-37.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/G_L_U_44.png","","","","playful","1","44","G","L","U","",""
"","","","","","html-slider-response","42","2807697","0.0-38.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-147","","0","images/Y_D_U_27.png","","","","playful","2","27","Y","D","U","",""
"","","","","","html-slider-response","43","2810599","0.0-39.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/Y_L_S_15.png","","","","playful","1","15","Y","L","S","",""
"","","","","","html-slider-response","44","2813197","0.0-40.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-15","","0","images/Y_L_S_15.png","","","","playful","2","15","Y","L","S","",""
"","","","","","html-slider-response","45","2815042","0.0-41.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","59","","0","images/B_D_S_12.png","","","","playful","2","12","B","D","S","",""
"","","","","","html-slider-response","46","2817769","0.0-42.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/B_L_U_10.png","","","","playful","1","10","B","L","U","",""
"","","","","","html-slider-response","47","2820754","0.0-43.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/B_D_U_13.png","","","","playful","1","13","B","D","U","",""
"","","","","","html-slider-response","48","2822997","0.0-44.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/R_L_S_28.png","","","","playful","1","28","R","L","S","",""
"","","","","","html-slider-response","49","2827252","0.0-45.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/Y_D_U_27.png","","","","playful","1","27","Y","D","U","",""
"","","","","","html-button-response","50","2833568","0.0-46.0","73jxl7oasf","10","5813","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","51","2834490","0.0-47.0","73jxl7oasf","10","921","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","52","2836232","0.0-48.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","images/R_L_S_28.png","","","","calm","2","28","R","L","S","",""
"","","","","","html-slider-response","53","2838408","0.0-49.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/R_D_S_33.png","","","","calm","2","33","R","D","S","",""
"","","","","","html-slider-response","54","2840342","0.0-50.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","images/G_L_S_41.png","","","","calm","2","41","G","L","S","",""
"","","","","","html-slider-response","55","2855492","0.0-51.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/B_D_U_13.png","","","","calm","1","13","B","D","U","",""
"","","","","","html-slider-response","56","2857434","0.0-52.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/Y_D_U_27.png","","","","calm","1","27","Y","D","U","",""
"","","","","","html-slider-response","57","2860152","0.0-53.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/G_L_S_41.png","","","","calm","1","41","G","L","S","",""
"","","","","","html-slider-response","58","2863623","0.0-54.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/G_D_U_05.png","","","","calm","1","05","G","D","U","",""
"","","","","","html-slider-response","59","2892512","0.0-55.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/Y_L_S_15.png","","","","calm","2","15","Y","L","S","",""
"","","","","","html-slider-response","60","2894706","0.0-56.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/Y_D_U_27.png","","","","calm","2","27","Y","D","U","",""
"","","","","","html-slider-response","61","2896761","0.0-57.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/R_D_S_33.png","","","","calm","1","33","R","D","S","",""
"","","","","","html-slider-response","62","2898992","0.0-58.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/R_L_U_30.png","","","","calm","1","30","R","L","U","",""
"","","","","","html-slider-response","63","2902245","0.0-59.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/R_L_S_28.png","","","","calm","1","28","R","L","S","",""
"","","","","","html-slider-response","64","2905587","0.0-60.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/B_L_S_07.png","","","","calm","1","07","B","L","S","",""
"","","","","","html-slider-response","65","2908573","0.0-61.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_37.png","","","","calm","1","37","R","D","U","",""
"","","","","","html-slider-response","66","2911331","0.0-62.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/Y_D_S_26.png","","","","calm","1","26","Y","D","S","",""
"","","","","","html-slider-response","67","2913331","0.0-63.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/Y_L_U_23.png","","","","calm","2","23","Y","L","U","",""
"","","","","","html-slider-response","68","2916121","0.0-64.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-191","","0","images/Y_D_S_26.png","","","","calm","2","26","Y","D","S","",""
"","","","","","html-slider-response","69","2919602","0.0-65.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/Y_L_U_23.png","","","","calm","1","23","Y","L","U","",""
"","","","","","html-slider-response","70","2922068","0.0-66.0","73jxl7oasf","10","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/B_D_S_12.png","","","","calm","2","12","B","D","S","",""
