"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","10","164384","0.0-9.0-0.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                            </div>
                        </div>","-194","","0","","true","1","true",""
"","","","","","html-button-response","11","165324","0.0-9.0-1.0","yfdb4gemhp","437","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","12","167954","0.0-10.0-0.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                            </div>
                        </div>","94","","0","","true","2","true",""
"","","","","","html-button-response","13","168839","0.0-10.0-1.0","yfdb4gemhp","382","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","14","169583","0.0-11.0-0.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                            </div>
                        </div>","-108","","0","","true","3","true",""
"","","","","","html-button-response","15","171940","0.0-11.0-1.0","yfdb4gemhp","1854","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-button-response","16","172809","0.0-12.0","yfdb4gemhp","868","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","",""
"","","","","","html-button-response","17","174973","0.0-13.0","yfdb4gemhp","2163","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","18","177643","0.0-14.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/gray_08.png","","","","exciting"
"","","","","","html-slider-response","19","180735","0.0-15.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/gray_07.png","","","","exciting"
"","","","","","html-slider-response","20","182917","0.0-16.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_19.png","","","","exciting"
"","","","","","html-slider-response","21","185218","0.0-17.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/gray_43.png","","","","exciting"
"","","","","","html-slider-response","22","186625","0.0-18.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/gray_24.png","","","","exciting"
"","","","","","html-slider-response","23","188374","0.0-19.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/gray_15.png","","","","exciting"
"","","","","","html-slider-response","24","190660","0.0-20.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/gray_17.png","","","","exciting"
"","","","","","html-slider-response","25","192775","0.0-21.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/gray_40.png","","","","exciting"
"","","","","","html-slider-response","26","194312","0.0-22.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","88","","0","images/gray_16.png","","","","exciting"
"","","","","","html-slider-response","27","196191","0.0-23.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/gray_35.png","","","","exciting"
"","","","","","html-slider-response","28","197712","0.0-24.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/gray_37.png","","","","exciting"
"","","","","","html-slider-response","29","198794","0.0-25.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/gray_13.png","","","","exciting"
"","","","","","html-slider-response","30","199803","0.0-26.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/gray_42.png","","","","exciting"
"","","","","","html-slider-response","31","202163","0.0-27.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/gray_31.png","","","","exciting"
"","","","","","html-slider-response","32","203920","0.0-28.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/gray_12.png","","","","exciting"
"","","","","","html-slider-response","33","205612","0.0-29.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/gray_18.png","","","","exciting"
"","","","","","html-slider-response","34","208646","0.0-30.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-161","","0","images/gray_21.png","","","","exciting"
"","","","","","html-slider-response","35","210402","0.0-31.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-161","","0","images/gray_11.png","","","","exciting"
"","","","","","html-slider-response","36","211875","0.0-32.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/gray_32.png","","","","exciting"
"","","","","","html-slider-response","37","213958","0.0-33.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/gray_28.png","","","","exciting"
"","","","","","html-slider-response","38","215438","0.0-34.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/gray_04.png","","","","exciting"
"","","","","","html-slider-response","39","217569","0.0-35.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/gray_20.png","","","","exciting"
"","","","","","html-slider-response","40","218773","0.0-36.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/gray_03.png","","","","exciting"
"","","","","","html-slider-response","41","220586","0.0-37.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/gray_25.png","","","","exciting"
"","","","","","html-slider-response","42","222255","0.0-38.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","images/gray_38.png","","","","exciting"
"","","","","","html-slider-response","43","224019","0.0-39.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_39.png","","","","exciting"
"","","","","","html-slider-response","44","225746","0.0-40.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/gray_30.png","","","","exciting"
"","","","","","html-slider-response","45","227331","0.0-41.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","images/gray_22.png","","","","exciting"
"","","","","","html-slider-response","46","228924","0.0-42.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/gray_23.png","","","","exciting"
"","","","","","html-slider-response","47","231756","0.0-43.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","images/gray_14.png","","","","exciting"
"","","","","","html-slider-response","48","233009","0.0-44.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/gray_02.png","","","","exciting"
"","","","","","html-slider-response","49","234221","0.0-45.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/gray_05.png","","","","exciting"
"","","","","","html-slider-response","50","236327","0.0-46.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","95","","0","images/gray_27.png","","","","exciting"
"","","","","","html-slider-response","51","238014","0.0-47.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/gray_33.png","","","","exciting"
"","","","","","html-slider-response","52","239175","0.0-48.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/gray_44.png","","","","exciting"
"","","","","","html-slider-response","53","240322","0.0-49.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/gray_36.png","","","","exciting"
"","","","","","html-slider-response","54","241437","0.0-50.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/gray_41.png","","","","exciting"
"","","","","","html-slider-response","55","242877","0.0-51.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","55","","0","images/gray_26.png","","","","exciting"
"","","","","","html-slider-response","56","244475","0.0-52.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/gray_34.png","","","","exciting"
"","","","","","html-slider-response","57","252075","0.0-53.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/gray_09.png","","","","exciting"
"","","","","","html-slider-response","58","254780","0.0-54.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/gray_06.png","","","","exciting"
"","","","","","html-slider-response","59","255954","0.0-55.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/gray_01.png","","","","exciting"
"","","","","","html-slider-response","60","257559","0.0-56.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/gray_10.png","","","","exciting"
"","","","","","html-slider-response","61","259051","0.0-57.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","89","","0","images/gray_29.png","","","","exciting"
"","","","","","html-button-response","62","261644","0.0-58.0","yfdb4gemhp","2087","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","63","262394","0.0-59.0","yfdb4gemhp","748","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","64","263456","0.0-60.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/gray_38.png","","","","playful"
"","","","","","html-slider-response","65","265084","0.0-61.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/gray_06.png","","","","playful"
"","","","","","html-slider-response","66","266345","0.0-62.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/gray_22.png","","","","playful"
"","","","","","html-slider-response","67","267428","0.0-63.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/gray_25.png","","","","playful"
"","","","","","html-slider-response","68","268892","0.0-64.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/gray_33.png","","","","playful"
"","","","","","html-slider-response","69","269894","0.0-65.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/gray_28.png","","","","playful"
"","","","","","html-slider-response","70","271368","0.0-66.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/gray_08.png","","","","playful"
"","","","","","html-slider-response","71","273109","0.0-67.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","143","","0","images/gray_19.png","","","","playful"
"","","","","","html-slider-response","72","274860","0.0-68.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","174","","0","images/gray_40.png","","","","playful"
"","","","","","html-slider-response","73","276056","0.0-69.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","images/gray_13.png","","","","playful"
"","","","","","html-slider-response","74","277506","0.0-70.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","151","","0","images/gray_09.png","","","","playful"
"","","","","","html-slider-response","75","279230","0.0-71.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/gray_05.png","","","","playful"
"","","","","","html-slider-response","76","280420","0.0-72.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_41.png","","","","playful"
"","","","","","html-slider-response","77","339507","0.0-73.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/gray_31.png","","","","playful"
"","","","","","html-slider-response","78","341029","0.0-74.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/gray_20.png","","","","playful"
"","","","","","html-slider-response","79","342883","0.0-75.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/gray_29.png","","","","playful"
"","","","","","html-slider-response","80","344477","0.0-76.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/gray_44.png","","","","playful"
"","","","","","html-slider-response","81","345716","0.0-77.0","yfdb4gemhp","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_04.png","","","","playful"
