"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","10","164571","0.0-9.0-0.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                            </div>
                        </div>","-200","","0","","true","1","true",""
"","","","","","html-button-response","11","165858","0.0-9.0-1.0","j4jm7rews8","784","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","12","172170","0.0-10.0-0.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                            </div>
                        </div>","109","","0","","true","2","true",""
"","","","","","html-button-response","13","173625","0.0-10.0-1.0","j4jm7rews8","953","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","14","177278","0.0-11.0-0.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                            </div>
                        </div>","-114","","0","","true","3","false",""
"","","","","","html-button-response","15","179859","0.0-11.0-1.0","j4jm7rews8","2078","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","","","","","","",""
"","","","","","html-slider-response","16","183841","0.0-11.1-0.1","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                            </div>
                        </div>","-107","","0","","true","3","true",""
"","","","","","html-button-response","17","185392","0.0-11.1-1.1","j4jm7rews8","1048","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-button-response","18","186643","0.0-12.0","j4jm7rews8","1251","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","",""
"","","","","","html-button-response","19","190429","0.0-13.0","j4jm7rews8","3785","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","20","194941","0.0-14.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/gray_33.png","","","","positive"
"","","","","","html-slider-response","21","201086","0.0-15.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/gray_15.png","","","","positive"
"","","","","","html-slider-response","22","206005","0.0-16.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/gray_24.png","","","","positive"
"","","","","","html-slider-response","23","213571","0.0-17.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/gray_32.png","","","","positive"
"","","","","","html-slider-response","24","216870","0.0-18.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/gray_10.png","","","","positive"
"","","","","","html-slider-response","25","221838","0.0-19.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","images/gray_12.png","","","","positive"
"","","","","","html-slider-response","26","227604","0.0-20.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/gray_22.png","","","","positive"
"","","","","","html-slider-response","27","234423","0.0-21.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_35.png","","","","positive"
"","","","","","html-slider-response","28","243937","0.0-22.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","163","","0","images/gray_39.png","","","","positive"
"","","","","","html-slider-response","29","247522","0.0-23.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-188","","0","images/gray_08.png","","","","positive"
"","","","","","html-slider-response","30","251106","0.0-24.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/gray_03.png","","","","positive"
"","","","","","html-slider-response","31","254854","0.0-25.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-159","","0","images/gray_23.png","","","","positive"
"","","","","","html-slider-response","32","260271","0.0-26.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/gray_41.png","","","","positive"
"","","","","","html-slider-response","33","263722","0.0-27.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/gray_36.png","","","","positive"
"","","","","","html-slider-response","34","269806","0.0-28.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/gray_38.png","","","","positive"
"","","","","","html-slider-response","35","274805","0.0-29.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/gray_11.png","","","","positive"
"","","","","","html-slider-response","36","282304","0.0-30.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_42.png","","","","positive"
"","","","","","html-slider-response","37","286353","0.0-31.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/gray_20.png","","","","positive"
"","","","","","html-slider-response","38","289572","0.0-32.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/gray_01.png","","","","positive"
"","","","","","html-slider-response","39","291872","0.0-33.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/gray_44.png","","","","positive"
"","","","","","html-slider-response","40","294775","0.0-34.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-159","","0","images/gray_28.png","","","","positive"
"","","","","","html-slider-response","41","299010","0.0-35.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_31.png","","","","positive"
"","","","","","html-slider-response","42","304888","0.0-36.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","images/gray_14.png","","","","positive"
"","","","","","html-slider-response","43","308087","0.0-37.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-181","","0","images/gray_05.png","","","","positive"
"","","","","","html-slider-response","44","310943","0.0-38.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-180","","0","images/gray_16.png","","","","positive"
"","","","","","html-slider-response","45","318221","0.0-39.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_29.png","","","","positive"
"","","","","","html-slider-response","46","321055","0.0-40.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/gray_40.png","","","","positive"
"","","","","","html-slider-response","47","325222","0.0-41.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","images/gray_21.png","","","","positive"
"","","","","","html-slider-response","48","329327","0.0-42.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-199","","0","images/gray_30.png","","","","positive"
"","","","","","html-slider-response","49","331922","0.0-43.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/gray_09.png","","","","positive"
"","","","","","html-slider-response","50","334840","0.0-44.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/gray_18.png","","","","positive"
"","","","","","html-slider-response","51","337522","0.0-45.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-189","","0","images/gray_26.png","","","","positive"
"","","","","","html-slider-response","52","340672","0.0-46.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-152","","0","images/gray_43.png","","","","positive"
"","","","","","html-slider-response","53","343756","0.0-47.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_27.png","","","","positive"
"","","","","","html-slider-response","54","346624","0.0-48.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/gray_34.png","","","","positive"
"","","","","","html-slider-response","55","349827","0.0-49.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","images/gray_13.png","","","","positive"
"","","","","","html-slider-response","56","352412","0.0-50.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","images/gray_02.png","","","","positive"
"","","","","","html-slider-response","57","355773","0.0-51.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","images/gray_07.png","","","","positive"
"","","","","","html-slider-response","58","359255","0.0-52.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-196","","0","images/gray_37.png","","","","positive"
"","","","","","html-slider-response","59","362243","0.0-53.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/gray_04.png","","","","positive"
"","","","","","html-slider-response","60","365495","0.0-54.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-192","","0","images/gray_25.png","","","","positive"
"","","","","","html-slider-response","61","368042","0.0-55.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_17.png","","","","positive"
"","","","","","html-slider-response","62","371722","0.0-56.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/gray_19.png","","","","positive"
"","","","","","html-slider-response","63","374191","0.0-57.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/gray_06.png","","","","positive"
"","","","","","html-button-response","64","376261","0.0-58.0","j4jm7rews8","1568","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","65","377644","0.0-59.0","j4jm7rews8","1382","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","66","381672","0.0-60.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/gray_06.png","","","","disturbing"
"","","","","","html-slider-response","67","383672","0.0-61.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/gray_32.png","","","","disturbing"
"","","","","","html-slider-response","68","386989","0.0-62.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/gray_09.png","","","","disturbing"
"","","","","","html-slider-response","69","389126","0.0-63.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","89","","0","images/gray_26.png","","","","disturbing"
"","","","","","html-slider-response","70","392006","0.0-64.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/gray_30.png","","","","disturbing"
"","","","","","html-slider-response","71","395421","0.0-65.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-29","","0","images/gray_40.png","","","","disturbing"
"","","","","","html-slider-response","72","397607","0.0-66.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_28.png","","","","disturbing"
"","","","","","html-slider-response","73","400523","0.0-67.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/gray_07.png","","","","disturbing"
"","","","","","html-slider-response","74","403956","0.0-68.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_31.png","","","","disturbing"
"","","","","","html-slider-response","75","406656","0.0-69.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/gray_18.png","","","","disturbing"
"","","","","","html-slider-response","76","411490","0.0-70.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/gray_44.png","","","","disturbing"
"","","","","","html-slider-response","77","415289","0.0-71.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","25","","0","images/gray_20.png","","","","disturbing"
"","","","","","html-slider-response","78","417591","0.0-72.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_27.png","","","","disturbing"
"","","","","","html-slider-response","79","423806","0.0-73.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-15","","0","images/gray_38.png","","","","disturbing"
"","","","","","html-slider-response","80","428390","0.0-74.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/gray_34.png","","","","disturbing"
"","","","","","html-slider-response","81","431757","0.0-75.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","images/gray_17.png","","","","disturbing"
"","","","","","html-slider-response","82","434371","0.0-76.0","j4jm7rews8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","images/gray_16.png","","","","disturbing"
