"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","19","122633","0.0-15.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/gray_38.png","","","","positive"
"","","","","","html-slider-response","20","125326","0.0-16.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/gray_32.png","","","","positive"
"","","","","","html-slider-response","21","127774","0.0-17.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/gray_44.png","","","","positive"
"","","","","","html-slider-response","22","130090","0.0-18.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/gray_28.png","","","","positive"
"","","","","","html-slider-response","23","132162","0.0-19.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/gray_03.png","","","","positive"
"","","","","","html-slider-response","24","135111","0.0-20.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/gray_17.png","","","","positive"
"","","","","","html-slider-response","25","138231","0.0-21.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_19.png","","","","positive"
"","","","","","html-slider-response","26","140290","0.0-22.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/gray_30.png","","","","positive"
"","","","","","html-slider-response","27","142354","0.0-23.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/gray_37.png","","","","positive"
"","","","","","html-slider-response","28","145080","0.0-24.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/gray_07.png","","","","positive"
"","","","","","html-slider-response","29","148321","0.0-25.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/gray_35.png","","","","positive"
"","","","","","html-slider-response","30","150352","0.0-26.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/gray_04.png","","","","positive"
"","","","","","html-slider-response","31","152459","0.0-27.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","images/gray_31.png","","","","positive"
"","","","","","html-slider-response","32","154554","0.0-28.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/gray_33.png","","","","positive"
"","","","","","html-slider-response","33","156598","0.0-29.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","images/gray_36.png","","","","positive"
"","","","","","html-slider-response","34","158677","0.0-30.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/gray_10.png","","","","positive"
"","","","","","html-slider-response","35","161050","0.0-31.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/gray_39.png","","","","positive"
"","","","","","html-slider-response","36","163218","0.0-32.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/gray_01.png","","","","positive"
"","","","","","html-slider-response","37","166222","0.0-33.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/gray_14.png","","","","positive"
"","","","","","html-slider-response","38","168879","0.0-34.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/gray_42.png","","","","positive"
"","","","","","html-slider-response","39","171090","0.0-35.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_25.png","","","","positive"
"","","","","","html-slider-response","40","173163","0.0-36.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_34.png","","","","positive"
"","","","","","html-slider-response","41","174750","0.0-37.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_24.png","","","","positive"
"","","","","","html-slider-response","42","176844","0.0-38.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","images/gray_21.png","","","","positive"
"","","","","","html-slider-response","43","178599","0.0-39.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/gray_05.png","","","","positive"
"","","","","","html-slider-response","44","180364","0.0-40.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/gray_20.png","","","","positive"
"","","","","","html-slider-response","45","182699","0.0-41.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/gray_06.png","","","","positive"
"","","","","","html-slider-response","46","184534","0.0-42.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/gray_29.png","","","","positive"
"","","","","","html-slider-response","47","186486","0.0-43.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/gray_43.png","","","","positive"
"","","","","","html-slider-response","48","188505","0.0-44.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/gray_09.png","","","","positive"
"","","","","","html-slider-response","49","190439","0.0-45.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/gray_12.png","","","","positive"
"","","","","","html-slider-response","50","192011","0.0-46.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","images/gray_13.png","","","","positive"
"","","","","","html-slider-response","51","193773","0.0-47.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/gray_41.png","","","","positive"
"","","","","","html-slider-response","52","195582","0.0-48.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","images/gray_18.png","","","","positive"
"","","","","","html-slider-response","53","197858","0.0-49.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/gray_22.png","","","","positive"
"","","","","","html-slider-response","54","200836","0.0-50.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","127","","0","images/gray_40.png","","","","positive"
"","","","","","html-slider-response","55","202840","0.0-51.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/gray_08.png","","","","positive"
"","","","","","html-slider-response","56","204671","0.0-52.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/gray_11.png","","","","positive"
"","","","","","html-slider-response","57","206866","0.0-53.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","images/gray_15.png","","","","positive"
"","","","","","html-slider-response","58","209049","0.0-54.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/gray_26.png","","","","positive"
"","","","","","html-slider-response","59","211462","0.0-55.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/gray_27.png","","","","positive"
"","","","","","html-slider-response","60","213566","0.0-56.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/gray_16.png","","","","positive"
"","","","","","html-slider-response","61","215994","0.0-57.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/gray_02.png","","","","positive"
"","","","","","html-button-response","62","218359","0.0-58.0","r3evxc1os0","1863","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","63","219168","0.0-59.0","r3evxc1os0","808","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","64","223955","0.0-60.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-147","","0","images/gray_16.png","","","","exciting"
"","","","","","html-slider-response","65","225870","0.0-61.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/gray_42.png","","","","exciting"
"","","","","","html-slider-response","66","227500","0.0-62.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_13.png","","","","exciting"
"","","","","","html-slider-response","67","229456","0.0-63.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_06.png","","","","exciting"
"","","","","","html-slider-response","68","231465","0.0-64.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","images/gray_03.png","","","","exciting"
"","","","","","html-slider-response","69","233332","0.0-65.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_21.png","","","","exciting"
"","","","","","html-slider-response","70","235802","0.0-66.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/gray_35.png","","","","exciting"
"","","","","","html-slider-response","71","237817","0.0-67.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_01.png","","","","exciting"
"","","","","","html-slider-response","72","239772","0.0-68.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_26.png","","","","exciting"
"","","","","","html-slider-response","73","241596","0.0-69.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_44.png","","","","exciting"
"","","","","","html-slider-response","74","243600","0.0-70.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_09.png","","","","exciting"
"","","","","","html-slider-response","75","245487","0.0-71.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_33.png","","","","exciting"
"","","","","","html-slider-response","76","247764","0.0-72.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","images/gray_17.png","","","","exciting"
"","","","","","html-slider-response","77","249595","0.0-73.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/gray_11.png","","","","exciting"
"","","","","","html-slider-response","78","251463","0.0-74.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_41.png","","","","exciting"
"","","","","","html-slider-response","79","253363","0.0-75.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-169","","0","images/gray_18.png","","","","exciting"
"","","","","","html-slider-response","80","255170","0.0-76.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_36.png","","","","exciting"
"","","","","","html-slider-response","81","257552","0.0-77.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/gray_25.png","","","","exciting"
"","","","","","html-slider-response","82","259414","0.0-78.0","r3evxc1os0","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_28.png","","","","exciting"
