"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","10","147303","0.0-9.0-0.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                            </div>
                        </div>","-200","","0","","true","1","true",""
"","","","","","html-button-response","11","148397","0.0-9.0-1.0","dmqvqv83zu","593","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","12","150991","0.0-10.0-0.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                            </div>
                        </div>","108","","0","","true","2","true",""
"","","","","","html-button-response","13","152061","0.0-10.0-1.0","dmqvqv83zu","565","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","14","153571","0.0-11.0-0.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                            </div>
                        </div>","-110","","0","","true","3","true",""
"","","","","","html-button-response","15","154717","0.0-11.0-1.0","dmqvqv83zu","643","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-button-response","16","156023","0.0-12.0","dmqvqv83zu","1304","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","",""
"","","","","","html-button-response","17","158256","0.0-13.0","dmqvqv83zu","2231","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","18","168258","0.0-14.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/gray_30.png","","","","disturbing"
"","","","","","html-slider-response","19","170956","0.0-15.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","images/gray_38.png","","","","disturbing"
"","","","","","html-slider-response","20","173775","0.0-16.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/gray_32.png","","","","disturbing"
"","","","","","html-slider-response","21","176347","0.0-17.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/gray_03.png","","","","disturbing"
"","","","","","html-slider-response","22","178733","0.0-18.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/gray_08.png","","","","disturbing"
"","","","","","html-slider-response","23","181634","0.0-19.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","images/gray_20.png","","","","disturbing"
"","","","","","html-slider-response","24","183513","0.0-20.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/gray_37.png","","","","disturbing"
"","","","","","html-slider-response","25","186248","0.0-21.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/gray_26.png","","","","disturbing"
"","","","","","html-slider-response","26","188857","0.0-22.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-152","","0","images/gray_34.png","","","","disturbing"
"","","","","","html-slider-response","27","191863","0.0-23.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/gray_31.png","","","","disturbing"
"","","","","","html-slider-response","28","194321","0.0-24.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","images/gray_11.png","","","","disturbing"
"","","","","","html-slider-response","29","197056","0.0-25.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/gray_33.png","","","","disturbing"
"","","","","","html-slider-response","30","199169","0.0-26.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/gray_15.png","","","","disturbing"
"","","","","","html-slider-response","31","201452","0.0-27.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","images/gray_18.png","","","","disturbing"
"","","","","","html-slider-response","32","203591","0.0-28.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/gray_02.png","","","","disturbing"
"","","","","","html-slider-response","33","206070","0.0-29.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-135","","0","images/gray_36.png","","","","disturbing"
"","","","","","html-slider-response","34","208128","0.0-30.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/gray_04.png","","","","disturbing"
"","","","","","html-slider-response","35","210191","0.0-31.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/gray_10.png","","","","disturbing"
"","","","","","html-slider-response","36","212701","0.0-32.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-139","","0","images/gray_05.png","","","","disturbing"
"","","","","","html-slider-response","37","214557","0.0-33.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_44.png","","","","disturbing"
"","","","","","html-slider-response","38","216621","0.0-34.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/gray_43.png","","","","disturbing"
"","","","","","html-slider-response","39","219220","0.0-35.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_41.png","","","","disturbing"
"","","","","","html-slider-response","40","221468","0.0-36.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_25.png","","","","disturbing"
"","","","","","html-slider-response","41","224012","0.0-37.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","images/gray_21.png","","","","disturbing"
"","","","","","html-slider-response","42","225729","0.0-38.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/gray_01.png","","","","disturbing"
"","","","","","html-slider-response","43","227417","0.0-39.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-152","","0","images/gray_29.png","","","","disturbing"
"","","","","","html-slider-response","44","229330","0.0-40.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/gray_13.png","","","","disturbing"
"","","","","","html-slider-response","45","231045","0.0-41.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/gray_07.png","","","","disturbing"
"","","","","","html-slider-response","46","232946","0.0-42.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/gray_06.png","","","","disturbing"
"","","","","","html-slider-response","47","234894","0.0-43.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-137","","0","images/gray_42.png","","","","disturbing"
"","","","","","html-slider-response","48","236601","0.0-44.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","images/gray_17.png","","","","disturbing"
"","","","","","html-slider-response","49","238141","0.0-45.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/gray_39.png","","","","disturbing"
"","","","","","html-slider-response","50","239858","0.0-46.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","images/gray_16.png","","","","disturbing"
"","","","","","html-slider-response","51","241374","0.0-47.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/gray_40.png","","","","disturbing"
"","","","","","html-slider-response","52","242885","0.0-48.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/gray_22.png","","","","disturbing"
"","","","","","html-slider-response","53","244420","0.0-49.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/gray_24.png","","","","disturbing"
"","","","","","html-slider-response","54","246036","0.0-50.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","images/gray_14.png","","","","disturbing"
"","","","","","html-slider-response","55","247619","0.0-51.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-116","","0","images/gray_19.png","","","","disturbing"
"","","","","","html-slider-response","56","249237","0.0-52.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/gray_35.png","","","","disturbing"
"","","","","","html-slider-response","57","250729","0.0-53.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-145","","0","images/gray_27.png","","","","disturbing"
"","","","","","html-slider-response","58","252273","0.0-54.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_12.png","","","","disturbing"
"","","","","","html-slider-response","59","253770","0.0-55.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/gray_23.png","","","","disturbing"
"","","","","","html-slider-response","60","255378","0.0-56.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/gray_09.png","","","","disturbing"
"","","","","","html-slider-response","61","257046","0.0-57.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-127","","0","images/gray_28.png","","","","disturbing"
"","","","","","html-button-response","62","259890","0.0-58.0","dmqvqv83zu","2339","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","63","260631","0.0-59.0","dmqvqv83zu","738","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>trustworthy</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","64","264298","0.0-60.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/gray_43.png","","","","trustworthy"
"","","","","","html-slider-response","65","266683","0.0-61.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/gray_07.png","","","","trustworthy"
"","","","","","html-slider-response","66","270462","0.0-62.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_27.png","","","","trustworthy"
"","","","","","html-slider-response","67","272705","0.0-63.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","images/gray_31.png","","","","trustworthy"
"","","","","","html-slider-response","68","275234","0.0-64.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","images/gray_14.png","","","","trustworthy"
"","","","","","html-slider-response","69","278832","0.0-65.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_22.png","","","","trustworthy"
"","","","","","html-slider-response","70","281511","0.0-66.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/gray_05.png","","","","trustworthy"
"","","","","","html-slider-response","71","283975","0.0-67.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","images/gray_30.png","","","","trustworthy"
"","","","","","html-slider-response","72","286181","0.0-68.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/gray_03.png","","","","trustworthy"
"","","","","","html-slider-response","73","288545","0.0-69.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/gray_15.png","","","","trustworthy"
"","","","","","html-slider-response","74","290374","0.0-70.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/gray_20.png","","","","trustworthy"
"","","","","","html-slider-response","75","292158","0.0-71.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/gray_28.png","","","","trustworthy"
"","","","","","html-slider-response","76","294751","0.0-72.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/gray_44.png","","","","trustworthy"
"","","","","","html-slider-response","77","296531","0.0-73.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/gray_40.png","","","","trustworthy"
"","","","","","html-slider-response","78","299153","0.0-74.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/gray_16.png","","","","trustworthy"
"","","","","","html-slider-response","79","300847","0.0-75.0","dmqvqv83zu","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_01.png","","","","trustworthy"
