"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","27","93676","0.0-23.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_30.png","","","","playful"
"","","","","","html-slider-response","28","96074","0.0-24.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/gray_44.png","","","","playful"
"","","","","","html-slider-response","29","98034","0.0-25.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","11","","0","images/gray_32.png","","","","playful"
"","","","","","html-slider-response","30","99246","0.0-26.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","11","","0","images/gray_27.png","","","","playful"
"","","","","","html-slider-response","31","101414","0.0-27.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","103","","0","images/gray_38.png","","","","playful"
"","","","","","html-slider-response","32","103277","0.0-28.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/gray_12.png","","","","playful"
"","","","","","html-slider-response","33","104996","0.0-29.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/gray_21.png","","","","playful"
"","","","","","html-slider-response","34","106910","0.0-30.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/gray_22.png","","","","playful"
"","","","","","html-slider-response","35","108361","0.0-31.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/gray_09.png","","","","playful"
"","","","","","html-slider-response","36","109789","0.0-32.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/gray_36.png","","","","playful"
"","","","","","html-slider-response","37","112199","0.0-33.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","7","","0","images/gray_43.png","","","","playful"
"","","","","","html-slider-response","38","113644","0.0-34.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/gray_25.png","","","","playful"
"","","","","","html-slider-response","39","115226","0.0-35.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/gray_42.png","","","","playful"
"","","","","","html-slider-response","40","117193","0.0-36.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_23.png","","","","playful"
"","","","","","html-slider-response","41","118410","0.0-37.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","images/gray_34.png","","","","playful"
"","","","","","html-slider-response","42","120442","0.0-38.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/gray_37.png","","","","playful"
"","","","","","html-slider-response","43","121899","0.0-39.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/gray_02.png","","","","playful"
"","","","","","html-slider-response","44","123184","0.0-40.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","images/gray_29.png","","","","playful"
"","","","","","html-slider-response","45","125112","0.0-41.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/gray_05.png","","","","playful"
"","","","","","html-slider-response","46","126420","0.0-42.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/gray_15.png","","","","playful"
"","","","","","html-slider-response","47","128060","0.0-43.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/gray_41.png","","","","playful"
"","","","","","html-slider-response","48","129335","0.0-44.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","images/gray_19.png","","","","playful"
"","","","","","html-slider-response","49","130830","0.0-45.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/gray_39.png","","","","playful"
"","","","","","html-slider-response","50","132380","0.0-46.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","images/gray_26.png","","","","playful"
"","","","","","html-slider-response","51","136631","0.0-47.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-9","","0","images/gray_28.png","","","","playful"
"","","","","","html-slider-response","52","138446","0.0-48.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/gray_17.png","","","","playful"
"","","","","","html-slider-response","53","139772","0.0-49.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/gray_07.png","","","","playful"
"","","","","","html-slider-response","54","141280","0.0-50.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","images/gray_16.png","","","","playful"
"","","","","","html-slider-response","55","142879","0.0-51.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","images/gray_04.png","","","","playful"
"","","","","","html-slider-response","56","145474","0.0-52.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/gray_20.png","","","","playful"
"","","","","","html-slider-response","57","146984","0.0-53.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","images/gray_33.png","","","","playful"
"","","","","","html-slider-response","58","148403","0.0-54.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","images/gray_11.png","","","","playful"
"","","","","","html-slider-response","59","150212","0.0-55.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/gray_14.png","","","","playful"
"","","","","","html-slider-response","60","151560","0.0-56.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","images/gray_18.png","","","","playful"
"","","","","","html-slider-response","61","153085","0.0-57.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","images/gray_31.png","","","","playful"
"","","","","","html-button-response","62","156600","0.0-58.0","6s53m47w1h","3013","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","63","157837","0.0-59.0","6s53m47w1h","1236","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","64","159333","0.0-60.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/gray_37.png","","","","positive"
"","","","","","html-slider-response","65","160627","0.0-61.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","images/gray_41.png","","","","positive"
"","","","","","html-slider-response","66","161976","0.0-62.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","images/gray_26.png","","","","positive"
"","","","","","html-slider-response","67","163894","0.0-63.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/gray_04.png","","","","positive"
"","","","","","html-slider-response","68","165451","0.0-64.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","55","","0","images/gray_17.png","","","","positive"
"","","","","","html-slider-response","69","167043","0.0-65.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_24.png","","","","positive"
"","","","","","html-slider-response","70","168913","0.0-66.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_31.png","","","","positive"
"","","","","","html-slider-response","71","170808","0.0-67.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/gray_21.png","","","","positive"
"","","","","","html-slider-response","72","172848","0.0-68.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","images/gray_32.png","","","","positive"
"","","","","","html-slider-response","73","174174","0.0-69.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/gray_20.png","","","","positive"
"","","","","","html-slider-response","74","175225","0.0-70.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","images/gray_19.png","","","","positive"
"","","","","","html-slider-response","75","176292","0.0-71.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/gray_15.png","","","","positive"
"","","","","","html-slider-response","76","177802","0.0-72.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_43.png","","","","positive"
"","","","","","html-slider-response","77","179361","0.0-73.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","images/gray_22.png","","","","positive"
"","","","","","html-slider-response","78","181215","0.0-74.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-116","","0","images/gray_07.png","","","","positive"
"","","","","","html-slider-response","79","183303","0.0-75.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","images/gray_10.png","","","","positive"
"","","","","","html-slider-response","80","184918","0.0-76.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/gray_05.png","","","","positive"
"","","","","","html-slider-response","81","186042","0.0-77.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/gray_40.png","","","","positive"
"","","","","","html-slider-response","82","187411","0.0-78.0","6s53m47w1h","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/gray_44.png","","","","positive"
