"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","10","174080","0.0-9.0-0.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                            </div>
                        </div>","-200","","0","","true","1","true",""
"","","","","","html-button-response","11","175939","0.0-9.0-1.0","xjno2edop7","1345","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","12","179849","0.0-10.0-0.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                            </div>
                        </div>","98","","0","","true","2","true",""
"","","","","","html-button-response","13","181457","0.0-10.0-1.0","xjno2edop7","1097","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","14","185142","0.0-11.0-0.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                            </div>
                        </div>","-107","","0","","true","3","true",""
"","","","","","html-button-response","15","186537","0.0-11.0-1.0","xjno2edop7","879","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-button-response","16","188323","0.0-12.0","xjno2edop7","1785","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","",""
"","","","","","html-button-response","17","192918","0.0-13.0","xjno2edop7","4594","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","18","196821","0.0-14.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_38.png","","","","disturbing"
"","","","","","html-slider-response","19","201272","0.0-15.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","images/gray_33.png","","","","disturbing"
"","","","","","html-slider-response","20","208653","0.0-16.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_08.png","","","","disturbing"
"","","","","","html-slider-response","21","214876","0.0-17.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-165","","0","images/gray_03.png","","","","disturbing"
"","","","","","html-slider-response","22","219617","0.0-18.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/gray_30.png","","","","disturbing"
"","","","","","html-slider-response","23","222481","0.0-19.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/gray_43.png","","","","disturbing"
"","","","","","html-slider-response","24","224998","0.0-20.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_35.png","","","","disturbing"
"","","","","","html-slider-response","25","227264","0.0-21.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_25.png","","","","disturbing"
"","","","","","html-slider-response","26","230654","0.0-22.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","images/gray_27.png","","","","disturbing"
"","","","","","html-slider-response","27","235972","0.0-23.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/gray_29.png","","","","disturbing"
"","","","","","html-slider-response","28","238642","0.0-24.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/gray_02.png","","","","disturbing"
"","","","","","html-slider-response","29","241425","0.0-25.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","images/gray_42.png","","","","disturbing"
"","","","","","html-slider-response","30","244109","0.0-26.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","20","","0","images/gray_05.png","","","","disturbing"
"","","","","","html-slider-response","31","246740","0.0-27.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/gray_44.png","","","","disturbing"
"","","","","","html-slider-response","32","249560","0.0-28.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/gray_34.png","","","","disturbing"
"","","","","","html-slider-response","33","251822","0.0-29.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/gray_09.png","","","","disturbing"
"","","","","","html-slider-response","34","257850","0.0-30.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/gray_36.png","","","","disturbing"
"","","","","","html-slider-response","35","260306","0.0-31.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/gray_32.png","","","","disturbing"
"","","","","","html-slider-response","36","263854","0.0-32.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-149","","0","images/gray_18.png","","","","disturbing"
"","","","","","html-slider-response","37","267454","0.0-33.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/gray_21.png","","","","disturbing"
"","","","","","html-slider-response","38","270010","0.0-34.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-165","","0","images/gray_15.png","","","","disturbing"
"","","","","","html-slider-response","39","272417","0.0-35.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/gray_22.png","","","","disturbing"
"","","","","","html-slider-response","40","274746","0.0-36.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","images/gray_31.png","","","","disturbing"
"","","","","","html-slider-response","41","276538","0.0-37.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/gray_17.png","","","","disturbing"
"","","","","","html-slider-response","42","279933","0.0-38.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/gray_41.png","","","","disturbing"
"","","","","","html-slider-response","43","281631","0.0-39.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/gray_40.png","","","","disturbing"
"","","","","","html-slider-response","44","284198","0.0-40.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/gray_07.png","","","","disturbing"
"","","","","","html-slider-response","45","286695","0.0-41.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","images/gray_04.png","","","","disturbing"
"","","","","","html-slider-response","46","289238","0.0-42.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/gray_12.png","","","","disturbing"
"","","","","","html-slider-response","47","292888","0.0-43.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-7","","0","images/gray_16.png","","","","disturbing"
"","","","","","html-slider-response","48","295219","0.0-44.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/gray_01.png","","","","disturbing"
"","","","","","html-slider-response","49","297950","0.0-45.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_20.png","","","","disturbing"
"","","","","","html-slider-response","50","301563","0.0-46.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_14.png","","","","disturbing"
"","","","","","html-slider-response","51","303584","0.0-47.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/gray_19.png","","","","disturbing"
"","","","","","html-slider-response","52","306721","0.0-48.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/gray_13.png","","","","disturbing"
"","","","","","html-slider-response","53","309551","0.0-49.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/gray_24.png","","","","disturbing"
"","","","","","html-slider-response","54","313144","0.0-50.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","9","","0","images/gray_37.png","","","","disturbing"
"","","","","","html-slider-response","55","316906","0.0-51.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/gray_26.png","","","","disturbing"
"","","","","","html-slider-response","56","319764","0.0-52.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","images/gray_28.png","","","","disturbing"
"","","","","","html-slider-response","57","321977","0.0-53.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_11.png","","","","disturbing"
"","","","","","html-slider-response","58","324306","0.0-54.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","images/gray_39.png","","","","disturbing"
"","","","","","html-slider-response","59","326082","0.0-55.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/gray_23.png","","","","disturbing"
"","","","","","html-slider-response","60","328819","0.0-56.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-11","","0","images/gray_06.png","","","","disturbing"
"","","","","","html-slider-response","61","331807","0.0-57.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","25","","0","images/gray_10.png","","","","disturbing"
"","","","","","html-button-response","62","335468","0.0-58.0","xjno2edop7","3155","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","63","339038","0.0-59.0","xjno2edop7","3566","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>negative</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","64","347041","0.0-60.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/gray_05.png","","","","negative"
"","","","","","html-slider-response","65","351195","0.0-61.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/gray_01.png","","","","negative"
"","","","","","html-slider-response","66","357357","0.0-62.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/gray_09.png","","","","negative"
"","","","","","html-slider-response","67","360074","0.0-63.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","11","","0","images/gray_35.png","","","","negative"
"","","","","","html-slider-response","68","364329","0.0-64.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","images/gray_18.png","","","","negative"
"","","","","","html-slider-response","69","366587","0.0-65.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/gray_17.png","","","","negative"
"","","","","","html-slider-response","70","369378","0.0-66.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","images/gray_24.png","","","","negative"
"","","","","","html-slider-response","71","371372","0.0-67.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/gray_28.png","","","","negative"
"","","","","","html-slider-response","72","376428","0.0-68.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","images/gray_07.png","","","","negative"
"","","","","","html-slider-response","73","378510","0.0-69.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/gray_39.png","","","","negative"
"","","","","","html-slider-response","74","382641","0.0-70.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/gray_37.png","","","","negative"
"","","","","","html-slider-response","75","384566","0.0-71.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","59","","0","images/gray_13.png","","","","negative"
"","","","","","html-slider-response","76","387596","0.0-72.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","187","","0","images/gray_27.png","","","","negative"
"","","","","","html-slider-response","77","389416","0.0-73.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","images/gray_20.png","","","","negative"
"","","","","","html-slider-response","78","391371","0.0-74.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/gray_14.png","","","","negative"
"","","","","","html-slider-response","79","394641","0.0-75.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","images/gray_42.png","","","","negative"
"","","","","","html-slider-response","80","396875","0.0-76.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_31.png","","","","negative"
"","","","","","html-slider-response","81","399656","0.0-77.0","xjno2edop7","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-31","","0","images/gray_36.png","","","","negative"
