"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-button-response","17","108582","0.0-13.0","c56jzdgmaj","4429","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disturbing</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","18","110842","0.0-14.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_03.png","","","","disturbing"
"","","","","","html-slider-response","19","113518","0.0-15.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/gray_38.png","","","","disturbing"
"","","","","","html-slider-response","20","115961","0.0-16.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","132","","0","images/gray_05.png","","","","disturbing"
"","","","","","html-slider-response","21","118779","0.0-17.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","157","","0","images/gray_36.png","","","","disturbing"
"","","","","","html-slider-response","22","123181","0.0-18.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/gray_39.png","","","","disturbing"
"","","","","","html-slider-response","23","126361","0.0-19.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/gray_01.png","","","","disturbing"
"","","","","","html-slider-response","24","128825","0.0-20.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/gray_44.png","","","","disturbing"
"","","","","","html-slider-response","25","132153","0.0-21.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","5","","0","images/gray_02.png","","","","disturbing"
"","","","","","html-slider-response","26","135475","0.0-22.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","images/gray_10.png","","","","disturbing"
"","","","","","html-slider-response","27","137773","0.0-23.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/gray_37.png","","","","disturbing"
"","","","","","html-slider-response","28","141514","0.0-24.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/gray_40.png","","","","disturbing"
"","","","","","html-slider-response","29","144806","0.0-25.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/gray_35.png","","","","disturbing"
"","","","","","html-slider-response","30","147935","0.0-26.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","images/gray_25.png","","","","disturbing"
"","","","","","html-slider-response","31","152189","0.0-27.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/gray_14.png","","","","disturbing"
"","","","","","html-slider-response","32","155263","0.0-28.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/gray_21.png","","","","disturbing"
"","","","","","html-slider-response","33","158511","0.0-29.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","images/gray_27.png","","","","disturbing"
"","","","","","html-slider-response","34","160610","0.0-30.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","images/gray_24.png","","","","disturbing"
"","","","","","html-slider-response","35","163189","0.0-31.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/gray_30.png","","","","disturbing"
"","","","","","html-slider-response","36","165140","0.0-32.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/gray_04.png","","","","disturbing"
"","","","","","html-slider-response","37","167375","0.0-33.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/gray_31.png","","","","disturbing"
"","","","","","html-slider-response","38","169593","0.0-34.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/gray_23.png","","","","disturbing"
"","","","","","html-slider-response","39","171761","0.0-35.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_26.png","","","","disturbing"
"","","","","","html-slider-response","40","173828","0.0-36.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","images/gray_32.png","","","","disturbing"
"","","","","","html-slider-response","41","175686","0.0-37.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/gray_42.png","","","","disturbing"
"","","","","","html-slider-response","42","177761","0.0-38.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_16.png","","","","disturbing"
"","","","","","html-slider-response","43","179968","0.0-39.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/gray_22.png","","","","disturbing"
"","","","","","html-slider-response","44","185425","0.0-40.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","images/gray_09.png","","","","disturbing"
"","","","","","html-slider-response","45","188892","0.0-41.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/gray_11.png","","","","disturbing"
"","","","","","html-slider-response","46","191275","0.0-42.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-57","","0","images/gray_07.png","","","","disturbing"
"","","","","","html-slider-response","47","195515","0.0-43.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/gray_18.png","","","","disturbing"
"","","","","","html-slider-response","48","197140","0.0-44.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/gray_06.png","","","","disturbing"
"","","","","","html-slider-response","49","199461","0.0-45.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/gray_41.png","","","","disturbing"
"","","","","","html-slider-response","50","201213","0.0-46.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/gray_43.png","","","","disturbing"
"","","","","","html-slider-response","51","202710","0.0-47.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_28.png","","","","disturbing"
"","","","","","html-slider-response","52","204543","0.0-48.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/gray_13.png","","","","disturbing"
"","","","","","html-slider-response","53","209676","0.0-49.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/gray_34.png","","","","disturbing"
"","","","","","html-slider-response","54","211423","0.0-50.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","images/gray_17.png","","","","disturbing"
"","","","","","html-slider-response","55","218873","0.0-51.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/gray_15.png","","","","disturbing"
"","","","","","html-slider-response","56","220808","0.0-52.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/gray_12.png","","","","disturbing"
"","","","","","html-slider-response","57","222792","0.0-53.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/gray_29.png","","","","disturbing"
"","","","","","html-slider-response","58","224078","0.0-54.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/gray_33.png","","","","disturbing"
"","","","","","html-slider-response","59","226502","0.0-55.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/gray_08.png","","","","disturbing"
"","","","","","html-slider-response","60","227824","0.0-56.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_19.png","","","","disturbing"
"","","","","","html-slider-response","61","229699","0.0-57.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disturbing</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/gray_20.png","","","","disturbing"
"","","","","","html-button-response","62","231997","0.0-58.0","c56jzdgmaj","1793","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","63","233086","0.0-59.0","c56jzdgmaj","1089","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","64","235839","0.0-60.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/gray_13.png","","","","playful"
"","","","","","html-slider-response","65","238832","0.0-61.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/gray_27.png","","","","playful"
"","","","","","html-slider-response","66","240945","0.0-62.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/gray_44.png","","","","playful"
"","","","","","html-slider-response","67","242424","0.0-63.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_19.png","","","","playful"
"","","","","","html-slider-response","68","243663","0.0-64.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_24.png","","","","playful"
"","","","","","html-slider-response","69","245024","0.0-65.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","images/gray_30.png","","","","playful"
"","","","","","html-slider-response","70","246242","0.0-66.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","images/gray_29.png","","","","playful"
"","","","","","html-slider-response","71","247809","0.0-67.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/gray_08.png","","","","playful"
"","","","","","html-slider-response","72","249075","0.0-68.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/gray_01.png","","","","playful"
"","","","","","html-slider-response","73","250126","0.0-69.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","images/gray_06.png","","","","playful"
"","","","","","html-slider-response","74","251492","0.0-70.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/gray_17.png","","","","playful"
"","","","","","html-slider-response","75","252645","0.0-71.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-95","","0","images/gray_02.png","","","","playful"
"","","","","","html-slider-response","76","254202","0.0-72.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","images/gray_07.png","","","","playful"
"","","","","","html-slider-response","77","255705","0.0-73.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/gray_28.png","","","","playful"
"","","","","","html-slider-response","78","257300","0.0-74.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/gray_04.png","","","","playful"
"","","","","","html-slider-response","79","261029","0.0-75.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/gray_31.png","","","","playful"
"","","","","","html-slider-response","80","262781","0.0-76.0","c56jzdgmaj","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","images/gray_35.png","","","","playful"
