"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","28","221065","0.0-24.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","images/gray_03.png","","","","trustworthy"
"","","","","","html-slider-response","29","223630","0.0-25.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","images/gray_08.png","","","","trustworthy"
"","","","","","html-slider-response","30","225288","0.0-26.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/gray_41.png","","","","trustworthy"
"","","","","","html-slider-response","31","227492","0.0-27.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_29.png","","","","trustworthy"
"","","","","","html-slider-response","32","229437","0.0-28.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/gray_13.png","","","","trustworthy"
"","","","","","html-slider-response","33","230910","0.0-29.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","88","","0","images/gray_17.png","","","","trustworthy"
"","","","","","html-slider-response","34","234150","0.0-30.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","182","","0","images/gray_26.png","","","","trustworthy"
"","","","","","html-slider-response","35","235873","0.0-31.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-116","","0","images/gray_28.png","","","","trustworthy"
"","","","","","html-slider-response","36","237538","0.0-32.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/gray_37.png","","","","trustworthy"
"","","","","","html-slider-response","37","240288","0.0-33.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/gray_14.png","","","","trustworthy"
"","","","","","html-slider-response","38","242648","0.0-34.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/gray_21.png","","","","trustworthy"
"","","","","","html-slider-response","39","244875","0.0-35.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","181","","0","images/gray_10.png","","","","trustworthy"
"","","","","","html-slider-response","40","246828","0.0-36.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/gray_04.png","","","","trustworthy"
"","","","","","html-slider-response","41","248888","0.0-37.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-171","","0","images/gray_24.png","","","","trustworthy"
"","","","","","html-slider-response","42","250287","0.0-38.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/gray_42.png","","","","trustworthy"
"","","","","","html-slider-response","43","256037","0.0-39.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","images/gray_06.png","","","","trustworthy"
"","","","","","html-slider-response","44","257910","0.0-40.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/gray_40.png","","","","trustworthy"
"","","","","","html-slider-response","45","259920","0.0-41.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/gray_30.png","","","","trustworthy"
"","","","","","html-slider-response","46","261916","0.0-42.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","179","","0","images/gray_18.png","","","","trustworthy"
"","","","","","html-slider-response","47","263765","0.0-43.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/gray_39.png","","","","trustworthy"
"","","","","","html-slider-response","48","268696","0.0-44.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/gray_35.png","","","","trustworthy"
"","","","","","html-slider-response","49","270184","0.0-45.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/gray_16.png","","","","trustworthy"
"","","","","","html-slider-response","50","271670","0.0-46.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_23.png","","","","trustworthy"
"","","","","","html-slider-response","51","273426","0.0-47.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/gray_20.png","","","","trustworthy"
"","","","","","html-slider-response","52","275974","0.0-48.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","143","","0","images/gray_36.png","","","","trustworthy"
"","","","","","html-slider-response","53","277760","0.0-49.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","169","","0","images/gray_27.png","","","","trustworthy"
"","","","","","html-slider-response","54","279490","0.0-50.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","images/gray_44.png","","","","trustworthy"
"","","","","","html-slider-response","55","281032","0.0-51.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/gray_22.png","","","","trustworthy"
"","","","","","html-slider-response","56","282866","0.0-52.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/gray_09.png","","","","trustworthy"
"","","","","","html-slider-response","57","284652","0.0-53.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/gray_11.png","","","","trustworthy"
"","","","","","html-slider-response","58","286903","0.0-54.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-191","","0","images/gray_38.png","","","","trustworthy"
"","","","","","html-slider-response","59","288801","0.0-55.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-189","","0","images/gray_02.png","","","","trustworthy"
"","","","","","html-slider-response","60","289983","0.0-56.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-188","","0","images/gray_43.png","","","","trustworthy"
"","","","","","html-slider-response","61","292042","0.0-57.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","images/gray_33.png","","","","trustworthy"
"","","","","","html-button-response","62","295143","0.0-58.0","435qq1sy9j","2597","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","63","296237","0.0-59.0","435qq1sy9j","1092","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>positive</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","64","298065","0.0-60.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","images/gray_28.png","","","","positive"
"","","","","","html-slider-response","65","299706","0.0-61.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","images/gray_04.png","","","","positive"
"","","","","","html-slider-response","66","301370","0.0-62.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-186","","0","images/gray_24.png","","","","positive"
"","","","","","html-slider-response","67","303212","0.0-63.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","152","","0","images/gray_18.png","","","","positive"
"","","","","","html-slider-response","68","304708","0.0-64.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-157","","0","images/gray_34.png","","","","positive"
"","","","","","html-slider-response","69","306751","0.0-65.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-165","","0","images/gray_13.png","","","","positive"
"","","","","","html-slider-response","70","308287","0.0-66.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-173","","0","images/gray_39.png","","","","positive"
"","","","","","html-slider-response","71","309872","0.0-67.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-173","","0","images/gray_42.png","","","","positive"
"","","","","","html-slider-response","72","311826","0.0-68.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","188","","0","images/gray_11.png","","","","positive"
"","","","","","html-slider-response","73","313658","0.0-69.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","179","","0","images/gray_19.png","","","","positive"
"","","","","","html-slider-response","74","315244","0.0-70.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-184","","0","images/gray_37.png","","","","positive"
"","","","","","html-slider-response","75","317061","0.0-71.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","images/gray_43.png","","","","positive"
"","","","","","html-slider-response","76","318966","0.0-72.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/gray_32.png","","","","positive"
"","","","","","html-slider-response","77","320833","0.0-73.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","184","","0","images/gray_09.png","","","","positive"
"","","","","","html-slider-response","78","326335","0.0-74.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/gray_36.png","","","","positive"
"","","","","","html-slider-response","79","328315","0.0-75.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/gray_40.png","","","","positive"
"","","","","","html-slider-response","80","330164","0.0-76.0","435qq1sy9j","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","images/gray_30.png","","","","positive"
