"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","10","88594","0.0-9.0-0.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                            </div>
                        </div>","-200","","0","","true","1","true",""
"","","","","","html-button-response","11","90068","0.0-9.0-1.0","k8qzodbtzk","969","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","12","94830","0.0-10.0-0.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                            </div>
                        </div>","105","","0","","true","2","true",""
"","","","","","html-button-response","13","95932","0.0-10.0-1.0","k8qzodbtzk","599","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","14","98019","0.0-11.0-0.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                            </div>
                        </div>","-104","","0","","true","3","true",""
"","","","","","html-button-response","15","99107","0.0-11.0-1.0","k8qzodbtzk","584","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-button-response","16","100128","0.0-12.0","k8qzodbtzk","1019","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","",""
"","","","","","html-button-response","17","102617","0.0-13.0","k8qzodbtzk","2488","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>playful</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","18","107604","0.0-14.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","images/gray_14.png","","","","playful"
"","","","","","html-slider-response","19","110865","0.0-15.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/gray_04.png","","","","playful"
"","","","","","html-slider-response","20","114008","0.0-16.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","images/gray_37.png","","","","playful"
"","","","","","html-slider-response","21","117362","0.0-17.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_21.png","","","","playful"
"","","","","","html-slider-response","22","120381","0.0-18.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/gray_36.png","","","","playful"
"","","","","","html-slider-response","23","123296","0.0-19.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","images/gray_07.png","","","","playful"
"","","","","","html-slider-response","24","126992","0.0-20.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/gray_34.png","","","","playful"
"","","","","","html-slider-response","25","130147","0.0-21.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/gray_19.png","","","","playful"
"","","","","","html-slider-response","26","133642","0.0-22.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-103","","0","images/gray_10.png","","","","playful"
"","","","","","html-slider-response","27","136546","0.0-23.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_17.png","","","","playful"
"","","","","","html-slider-response","28","138612","0.0-24.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_29.png","","","","playful"
"","","","","","html-slider-response","29","141429","0.0-25.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/gray_40.png","","","","playful"
"","","","","","html-slider-response","30","144459","0.0-26.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/gray_27.png","","","","playful"
"","","","","","html-slider-response","31","147490","0.0-27.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/gray_35.png","","","","playful"
"","","","","","html-slider-response","32","150587","0.0-28.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/gray_20.png","","","","playful"
"","","","","","html-slider-response","33","153426","0.0-29.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/gray_02.png","","","","playful"
"","","","","","html-slider-response","34","156241","0.0-30.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/gray_32.png","","","","playful"
"","","","","","html-slider-response","35","158989","0.0-31.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/gray_26.png","","","","playful"
"","","","","","html-slider-response","36","161517","0.0-32.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/gray_28.png","","","","playful"
"","","","","","html-slider-response","37","163784","0.0-33.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_42.png","","","","playful"
"","","","","","html-slider-response","38","165888","0.0-34.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/gray_12.png","","","","playful"
"","","","","","html-slider-response","39","168340","0.0-35.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","images/gray_38.png","","","","playful"
"","","","","","html-slider-response","40","170849","0.0-36.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/gray_11.png","","","","playful"
"","","","","","html-slider-response","41","173016","0.0-37.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/gray_41.png","","","","playful"
"","","","","","html-slider-response","42","175767","0.0-38.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/gray_33.png","","","","playful"
"","","","","","html-slider-response","43","177801","0.0-39.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","images/gray_24.png","","","","playful"
"","","","","","html-slider-response","44","179764","0.0-40.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/gray_03.png","","","","playful"
"","","","","","html-slider-response","45","182087","0.0-41.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-91","","0","images/gray_18.png","","","","playful"
"","","","","","html-slider-response","46","184548","0.0-42.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/gray_25.png","","","","playful"
"","","","","","html-slider-response","47","186963","0.0-43.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_39.png","","","","playful"
"","","","","","html-slider-response","48","189574","0.0-44.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/gray_31.png","","","","playful"
"","","","","","html-slider-response","49","192594","0.0-45.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/gray_15.png","","","","playful"
"","","","","","html-slider-response","50","194797","0.0-46.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","115","","0","images/gray_01.png","","","","playful"
"","","","","","html-slider-response","51","196662","0.0-47.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","images/gray_16.png","","","","playful"
"","","","","","html-slider-response","52","198921","0.0-48.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/gray_06.png","","","","playful"
"","","","","","html-slider-response","53","201357","0.0-49.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/gray_05.png","","","","playful"
"","","","","","html-slider-response","54","203745","0.0-50.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","images/gray_44.png","","","","playful"
"","","","","","html-slider-response","55","206470","0.0-51.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/gray_43.png","","","","playful"
"","","","","","html-slider-response","56","208504","0.0-52.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/gray_08.png","","","","playful"
"","","","","","html-slider-response","57","210348","0.0-53.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_13.png","","","","playful"
"","","","","","html-slider-response","58","212372","0.0-54.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/gray_22.png","","","","playful"
"","","","","","html-slider-response","59","214453","0.0-55.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-72","","0","images/gray_30.png","","","","playful"
"","","","","","html-slider-response","60","216539","0.0-56.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","images/gray_09.png","","","","playful"
"","","","","","html-slider-response","61","218342","0.0-57.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >playful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/gray_23.png","","","","playful"
"","","","","","html-button-response","62","229567","0.0-58.0","k8qzodbtzk","10722","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","63","231687","0.0-59.0","k8qzodbtzk","2117","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>trustworthy</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","64","236463","0.0-60.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","images/gray_39.png","","","","trustworthy"
"","","","","","html-slider-response","65","238709","0.0-61.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_22.png","","","","trustworthy"
"","","","","","html-slider-response","66","241168","0.0-62.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/gray_40.png","","","","trustworthy"
"","","","","","html-slider-response","67","243439","0.0-63.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","images/gray_42.png","","","","trustworthy"
"","","","","","html-slider-response","68","245624","0.0-64.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/gray_04.png","","","","trustworthy"
"","","","","","html-slider-response","69","247944","0.0-65.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/gray_07.png","","","","trustworthy"
"","","","","","html-slider-response","70","250636","0.0-66.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","images/gray_17.png","","","","trustworthy"
"","","","","","html-slider-response","71","252994","0.0-67.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_34.png","","","","trustworthy"
"","","","","","html-slider-response","72","255222","0.0-68.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/gray_41.png","","","","trustworthy"
"","","","","","html-slider-response","73","257014","0.0-69.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","images/gray_26.png","","","","trustworthy"
"","","","","","html-slider-response","74","259230","0.0-70.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_33.png","","","","trustworthy"
"","","","","","html-slider-response","75","262280","0.0-71.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/gray_20.png","","","","trustworthy"
"","","","","","html-slider-response","76","264210","0.0-72.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","images/gray_44.png","","","","trustworthy"
"","","","","","html-slider-response","77","266072","0.0-73.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","images/gray_43.png","","","","trustworthy"
"","","","","","html-slider-response","78","268024","0.0-74.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","images/gray_10.png","","","","trustworthy"
"","","","","","html-slider-response","79","269958","0.0-75.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","images/gray_30.png","","","","trustworthy"
"","","","","","html-slider-response","80","271908","0.0-76.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","images/gray_35.png","","","","trustworthy"
"","","","","","html-slider-response","81","274052","0.0-77.0","k8qzodbtzk","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >trustworthy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","images/gray_15.png","","","","trustworthy"
