"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept"
"","","","","","html-slider-response","10","134612","0.0-8.1-0.1","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                            </div>
                        </div>","200","","0","","true","0","true",""
"","","","","","html-button-response","11","136154","0.0-8.1-1.1","jbnjz4bxda","1040","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","12","138729","0.0-9.0-0.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                            </div>
                        </div>","-200","","0","","true","1","true",""
"","","","","","html-button-response","13","139961","0.0-9.0-1.0","jbnjz4bxda","730","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","14","142246","0.0-10.0-0.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                            </div>
                        </div>","109","","0","","true","2","true",""
"","","","","","html-button-response","15","143405","0.0-10.0-1.0","jbnjz4bxda","656","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","16","144776","0.0-11.0-0.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                            </div>
                        </div>","-110","","0","","true","3","true",""
"","","","","","html-button-response","17","146140","0.0-11.0-1.0","jbnjz4bxda","862","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-button-response","18","147135","0.0-12.0","jbnjz4bxda","990","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","",""
"","","","","","html-button-response","19","148690","0.0-13.0","jbnjz4bxda","1553","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>exciting</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","20","152397","0.0-14.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/gray_11.png","","","","exciting"
"","","","","","html-slider-response","21","156335","0.0-15.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_03.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","105","","0","images/gray_03.png","","","","exciting"
"","","","","","html-slider-response","22","160123","0.0-16.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","images/gray_25.png","","","","exciting"
"","","","","","html-slider-response","23","161777","0.0-17.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","images/gray_23.png","","","","exciting"
"","","","","","html-slider-response","24","165333","0.0-18.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/gray_24.png","","","","exciting"
"","","","","","html-slider-response","25","166988","0.0-19.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/gray_41.png","","","","exciting"
"","","","","","html-slider-response","26","168603","0.0-20.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_40.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","images/gray_40.png","","","","exciting"
"","","","","","html-slider-response","27","170599","0.0-21.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","images/gray_42.png","","","","exciting"
"","","","","","html-slider-response","28","173834","0.0-22.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","images/gray_26.png","","","","exciting"
"","","","","","html-slider-response","29","176421","0.0-23.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/gray_44.png","","","","exciting"
"","","","","","html-slider-response","30","177169","0.0-24.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/gray_12.png","","","","exciting"
"","","","","","html-slider-response","31","180363","0.0-25.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","images/gray_30.png","","","","exciting"
"","","","","","html-slider-response","32","181907","0.0-26.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_28.png","","","","exciting"
"","","","","","html-slider-response","33","183272","0.0-27.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_18.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_18.png","","","","exciting"
"","","","","","html-slider-response","34","184823","0.0-28.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_13.png","","","","exciting"
"","","","","","html-slider-response","35","186175","0.0-29.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","images/gray_34.png","","","","exciting"
"","","","","","html-slider-response","36","187916","0.0-30.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","images/gray_04.png","","","","exciting"
"","","","","","html-slider-response","37","189338","0.0-31.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_38.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/gray_38.png","","","","exciting"
"","","","","","html-slider-response","38","190834","0.0-32.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","images/gray_10.png","","","","exciting"
"","","","","","html-slider-response","39","192346","0.0-33.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_36.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/gray_36.png","","","","exciting"
"","","","","","html-slider-response","40","193748","0.0-34.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_09.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","images/gray_09.png","","","","exciting"
"","","","","","html-slider-response","41","194977","0.0-35.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_20.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/gray_20.png","","","","exciting"
"","","","","","html-slider-response","42","200102","0.0-36.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_08.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/gray_08.png","","","","exciting"
"","","","","","html-slider-response","43","201227","0.0-37.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_21.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/gray_21.png","","","","exciting"
"","","","","","html-slider-response","44","204700","0.0-38.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/gray_01.png","","","","exciting"
"","","","","","html-slider-response","45","205865","0.0-39.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_06.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","images/gray_06.png","","","","exciting"
"","","","","","html-slider-response","46","207135","0.0-40.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_15.png","","","","exciting"
"","","","","","html-slider-response","47","208054","0.0-41.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_35.png","","","","exciting"
"","","","","","html-slider-response","48","209102","0.0-42.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_17.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_17.png","","","","exciting"
"","","","","","html-slider-response","49","210262","0.0-43.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_05.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","images/gray_05.png","","","","exciting"
"","","","","","html-slider-response","50","211871","0.0-44.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_14.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/gray_14.png","","","","exciting"
"","","","","","html-slider-response","51","213033","0.0-45.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_43.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/gray_43.png","","","","exciting"
"","","","","","html-slider-response","52","214175","0.0-46.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_27.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/gray_27.png","","","","exciting"
"","","","","","html-slider-response","53","215981","0.0-47.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_16.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","images/gray_16.png","","","","exciting"
"","","","","","html-slider-response","54","217363","0.0-48.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_31.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-63","","0","images/gray_31.png","","","","exciting"
"","","","","","html-slider-response","55","218738","0.0-49.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/gray_07.png","","","","exciting"
"","","","","","html-slider-response","56","220475","0.0-50.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_29.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/gray_29.png","","","","exciting"
"","","","","","html-slider-response","57","222110","0.0-51.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/gray_02.png","","","","exciting"
"","","","","","html-slider-response","58","223283","0.0-52.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","images/gray_33.png","","","","exciting"
"","","","","","html-slider-response","59","224864","0.0-53.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_19.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","images/gray_19.png","","","","exciting"
"","","","","","html-slider-response","60","228920","0.0-54.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_32.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/gray_32.png","","","","exciting"
"","","","","","html-slider-response","61","230438","0.0-55.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_39.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/gray_39.png","","","","exciting"
"","","","","","html-slider-response","62","231507","0.0-56.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_37.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/gray_37.png","","","","exciting"
"","","","","","html-slider-response","63","232503","0.0-57.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_22.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/gray_22.png","","","","exciting"
"","","","","","html-button-response","64","234405","0.0-58.0","jbnjz4bxda","1393","<p>Great Job! You've finished block 1.<br></br> You have 7 block(s) left to go.<br></br></p>","0","","","","","","",""
"","","","","","html-button-response","65","236543","0.0-59.0","jbnjz4bxda","2137","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>serious</p><br></br>","0","","","","","","",""
"","","","","","html-slider-response","66","238454","0.0-60.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_28.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/gray_28.png","","","","serious"
"","","","","","html-slider-response","67","239803","0.0-61.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_24.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","images/gray_24.png","","","","serious"
"","","","","","html-slider-response","68","241354","0.0-62.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_12.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","images/gray_12.png","","","","serious"
"","","","","","html-slider-response","69","243496","0.0-63.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_42.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_42.png","","","","serious"
"","","","","","html-slider-response","70","244853","0.0-64.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_11.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_11.png","","","","serious"
"","","","","","html-slider-response","71","246212","0.0-65.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_41.png","","","","serious"
"","","","","","html-slider-response","72","247428","0.0-66.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_30.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_30.png","","","","serious"
"","","","","","html-slider-response","73","248646","0.0-67.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_01.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_01.png","","","","serious"
"","","","","","html-slider-response","74","249832","0.0-68.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_35.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_35.png","","","","serious"
"","","","","","html-slider-response","75","251746","0.0-69.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_44.png","","","","serious"
"","","","","","html-slider-response","76","252584","0.0-70.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_26.png","","","","serious"
"","","","","","html-slider-response","77","253439","0.0-71.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_23.png","","","","serious"
"","","","","","html-slider-response","78","254253","0.0-72.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_04.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_04.png","","","","serious"
"","","","","","html-slider-response","79","255373","0.0-73.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_10.png","","","","serious"
"","","","","","html-slider-response","80","256196","0.0-74.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_34.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_34.png","","","","serious"
"","","","","","html-slider-response","81","257316","0.0-75.0","jbnjz4bxda","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/gray_25.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","images/gray_25.png","","","","serious"
