"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"","","","","","survey-likert","16","117889","0.0-16.0","tytnsg4876","0","positive_positive","A3VZUPCZB4Q9XW","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","18667","{""Q0"":1}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","17","126894","0.0-17.0","tytnsg4876","0","positive_positive","A3VZUPCZB4Q9XW","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","8900","{""Q0"":2}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","18","132920","0.0-18.0","tytnsg4876","0","positive_positive","A3VZUPCZB4Q9XW","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","5923","{""Q0"":2}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","19","146213","0.0-19.0","tytnsg4876","0","positive_positive","A3VZUPCZB4Q9XW","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","13188","{""Q0"":4}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","20","150143","0.0-20.0","tytnsg4876","0","positive_positive","A3VZUPCZB4Q9XW","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","3813","{""Q0"":5}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","21","161801","0.0-21.0","tytnsg4876","0","positive_positive","A3VZUPCZB4Q9XW","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","11539","{""Q0"":4}","[0]","","","","","","climate_q_1",""
"","","","","","survey-multi-choice","22","165283","0.0-22.0","tytnsg4876","0","positive_positive","A3VZUPCZB4Q9XW","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","3377","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","171732","0.0-23.0","tytnsg4876","0","positive_positive","A3VZUPCZB4Q9XW","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","6346","{""Q0"":2}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","177559","0.0-24.0","tytnsg4876","0","positive_positive","A3VZUPCZB4Q9XW","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","5716","{""Q0"":1}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","181107","0.0-25.0-0.0","tytnsg4876","0","positive_positive","A3VZUPCZB4Q9XW","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","3444","{""Q0"":1}","[0]","","","","","","political_affiliation_2","strong_republican"
"","","","","","survey-text","26","205248","0.0-25.0-1.0","tytnsg4876","0","positive_positive","A3VZUPCZB4Q9XW","3RHLQY6EDTFKVBF0T7II0E51T3E4DP","24013","{""Age"":""47"",""Gender"":""Male"",""Race/ethnicity"":""White"",""Languages"":""English""}","","","","","","","",""
