"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"","","","","","image-keyboard-response","10","47030","0.0-10.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","1326","arrowleft","","images/exp3/B_D_U_3_left.png","map_trial","images/exp3/B_D_U_3_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","48381","0.0-11.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","1247","arrowleft","","images/exp3/B_D_U_12_left.png","map_trial","images/exp3/B_D_U_12_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","49661","0.0-12.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","1166","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","50661","0.0-13.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","895","arrowright","","images/exp3/B_D_U_5_right.png","map_trial","images/exp3/B_D_U_5_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","51749","0.0-14.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","985","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","html-button-response","15","56774","0.0-15.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","4913","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","61077","0.0-16.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","4198","{""Q0"":0}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","17","64595","0.0-17.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","3415","{""Q0"":0}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","18","67700","0.0-18.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","2995","{""Q0"":0}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","19","70630","0.0-19.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","2815","{""Q0"":5}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","20","73385","0.0-20.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","2653","{""Q0"":6}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","21","77207","0.0-21.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","3719","{""Q0"":6}","[0]","","","","","","climate_q_2",""
"","","","","","survey-multi-choice","22","79565","0.0-22.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","2256","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","82071","0.0-23.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","2396","{""Q0"":3}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","84842","0.0-24.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","2661","{""Q0"":0}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","87038","0.0-25.0-0.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","2084","{""Q0"":1}","[0]","","","","","","political_affiliation_2","strong_democrat"
"","","","","","survey-text","26","98313","0.0-25.0-1.0","9dbg03c3cu","1","positive_negative","A2M5I4KGKF9J7Q","37M4O367VJT5VOPDK50VOWY92D0M5T","11161","{""Age"":""45"",""Gender"":""male"",""Race/ethnicity"":""White"",""Languages"":""English""}","","","","","","","",""
