"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"","","","","","image-keyboard-response","14","148143","0.0-14.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","2158","arrowright","","images/exp3/B_D_U_1_right.png","map_trial","images/exp3/B_D_U_1_right.png","arrowright","true","",""
"","","","","","html-button-response","15","157760","0.0-15.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","9502","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","165378","0.0-16.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","7515","{""Q0"":1}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","17","170674","0.0-17.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","5179","{""Q0"":5}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","18","177412","0.0-18.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","6635","{""Q0"":1}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","19","185680","0.0-19.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","8165","{""Q0"":1}","[0]","","","","","","climate_q_6",""
"","","","","","survey-likert","20","191030","0.0-20.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","5246","{""Q0"":5}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","21","195846","0.0-21.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","4714","{""Q0"":5}","[0]","","","","","","climate_q_1",""
"","","","","","survey-multi-choice","22","202208","0.0-22.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","6259","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","206482","0.0-23.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","4172","{""Q0"":2}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","210294","0.0-24.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","3709","{""Q0"":0}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","214239","0.0-25.0-0.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","3842","{""Q0"":1}","[0]","","","","","","political_affiliation_2","strong_democrat"
"","","","","","survey-text","26","238929","0.0-25.0-1.0","47enusab4n","3","negative_negative","A37T1MVUL5YIC0","3M4KL7H8KVY4I332W2R2WAO60XH16H","24574","{""Age"":""67"",""Gender"":""female"",""Race/ethnicity"":""white"",""Languages"":""english""}","","","","","","","",""
