"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","condition","workerId","hitId","rt","response","question_order","stimulus","task","image","correct_response","correct","question_idx","political_q_type"
"","","","","","image-keyboard-response","10","133771","0.0-10.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","1009","arrowleft","","images/exp3/B_D_U_4_left.png","map_trial","images/exp3/B_D_U_4_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","11","134970","0.0-11.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","1097","arrowleft","","images/exp3/B_D_U_7_left.png","map_trial","images/exp3/B_D_U_7_left.png","arrowleft","true","",""
"","","","","","image-keyboard-response","12","136586","0.0-12.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","1515","arrowright","","images/exp3/B_D_U_6_right.png","map_trial","images/exp3/B_D_U_6_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","13","137834","0.0-13.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","1146","arrowright","","images/exp3/B_D_U_10_right.png","map_trial","images/exp3/B_D_U_10_right.png","arrowright","true","",""
"","","","","","image-keyboard-response","14","138946","0.0-14.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","1011","arrowright","","images/exp3/B_D_U_9_right.png","map_trial","images/exp3/B_D_U_9_right.png","arrowright","true","",""
"","","","","","html-button-response","15","142935","0.0-15.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","3882","0","","
            <div class=""instructions"" style=""text-align: left; width:600px; margin: 0 auto;"">
            <p>Great job! You have evaluated all the maps.</p>
            <p>You will now be presented with a series of statements where you will be asked to indicate your level of agreement or disagreement.<br>                Following that, you will be asked to answer a few demographic questions.</p>
            <p>Press 'Continue' when you are ready.</p>
            </div>
            ","","","","","",""
"","","","","","survey-likert","16","145946","0.0-16.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","2902","{""Q0"":5}","[0]","","","","","","climate_q_4",""
"","","","","","survey-likert","17","148563","0.0-17.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","2514","{""Q0"":4}","[0]","","","","","","climate_q_3",""
"","","","","","survey-likert","18","151209","0.0-18.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","2543","{""Q0"":5}","[0]","","","","","","climate_q_2",""
"","","","","","survey-likert","19","153490","0.0-19.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","2176","{""Q0"":4}","[0]","","","","","","climate_q_1",""
"","","","","","survey-likert","20","155564","0.0-20.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","1970","{""Q0"":3}","[0]","","","","","","climate_q_5",""
"","","","","","survey-likert","21","158626","0.0-21.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","2959","{""Q0"":5}","[0]","","","","","","climate_q_6",""
"","","","","","survey-multi-choice","22","166702","0.0-22.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","7973","{""Q0"":""Yes""}","[0]","","","","","","climate_change_real",""
"","","","","","survey-likert","23","171266","0.0-23.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","4461","{""Q0"":2}","[0]","","","","","","climate_worry",""
"","","","","","survey-likert","24","175555","0.0-24.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","4186","{""Q0"":1}","[0]","","","","","","political_affiliation_1",""
"","","","","","survey-likert","25","178178","0.0-25.0-0.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","2519","{""Q0"":0}","[0]","","","","","","political_affiliation_2","strong_republican"
"","","","","","survey-text","26","231339","0.0-25.0-1.0","d1uwsw513r","3","negative_negative","A1UU9BF6SDOLPB","3UZUVSO3P765R7I6V6TYSQ4MF6ZMEU","53045","{""Age"":""29"",""Gender"":""female"",""Race/ethnicity"":""white"",""Languages"":""english""}","","","","","","","",""
