"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","95838","0.0-9.0-0.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","","true","1","true","","","","","","","",""
"","","","","","html-button-response","11","97195","0.0-9.0-1.0","x8pr6nbhdd","6","855","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","99836","0.0-10.0-0.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","81","","0","","true","2","true","","","","","","","",""
"","","","","","html-button-response","13","101009","0.0-10.0-1.0","x8pr6nbhdd","6","671","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","102762","0.0-11.0-0.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-106","","0","","true","3","true","","","","","","","",""
"","","","","","html-button-response","15","103991","0.0-11.0-1.0","x8pr6nbhdd","6","727","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","106118","0.0-12.0","x8pr6nbhdd","6","2126","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","109692","0.0-13.0","x8pr6nbhdd","6","3573","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>calm</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","113357","0.0-14.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/G_D_S_33_lightshift.png","","","","calm","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","19","118273","0.0-15.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","images/G_L_S_28_darkshift.png","","","","calm","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","20","120937","0.0-16.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","images/R_D_U_27_lightshift.png","","","","calm","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","21","123662","0.0-17.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/Y_L_S_7_darkshift.png","","","","calm","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","22","125980","0.0-18.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/B_D_U_5_lightshift.png","","","","calm","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","23","128897","0.0-19.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/R_L_S_15_lightshift.png","","","","calm","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","24","132567","0.0-20.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/R_L_S_15_darkshift.png","","","","calm","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","25","135262","0.0-21.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","images/B_L_S_41_darkshift.png","","","","calm","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","26","139426","0.0-22.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_U_10_darkshift.png","","","","calm","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","27","142057","0.0-23.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_D_U_5_darkshift.png","","","","calm","2","B","D","U","darkshift","",""
"","","","","","html-slider-response","28","144775","0.0-24.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","images/G_D_S_33_darkshift.png","","","","calm","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","29","147813","0.0-25.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/Y_D_S_12_darkshift.png","","","","calm","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","30","150692","0.0-26.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","images/B_D_U_5_darkshift.png","","","","calm","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","31","154041","0.0-27.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/B_L_S_41_lightshift.png","","","","calm","2","B","L","S","lightshift","",""
"","","","","","html-slider-response","32","156280","0.0-28.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/B_L_S_41_lightshift.png","","","","calm","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","33","159471","0.0-29.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","images/B_L_U_44_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","34","161483","0.0-30.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/R_D_S_26_darkshift.png","","","","calm","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","35","163562","0.0-31.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/G_L_S_28_lightshift.png","","","","calm","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","36","165944","0.0-32.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","images/B_D_S_2_darkshift.png","","","","calm","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","37","168424","0.0-33.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/G_D_U_37_lightshift.png","","","","calm","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","38","171629","0.0-34.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","images/B_L_S_41_darkshift.png","","","","calm","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","39","173892","0.0-35.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_U_23_lightshift.png","","","","calm","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","40","176130","0.0-36.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/Y_D_U_13_darkshift.png","","","","calm","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","41","178209","0.0-37.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/G_L_U_30_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","42","182320","0.0-38.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","images/G_L_U_30_lightshift.png","","","","calm","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","43","185038","0.0-39.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_D_S_12_lightshift.png","","","","calm","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","44","189672","0.0-40.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/Y_D_U_13_lightshift.png","","","","calm","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","45","191782","0.0-41.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/G_D_U_37_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","46","193646","0.0-42.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","images/G_L_U_30_lightshift.png","","","","calm","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","47","196714","0.0-43.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/G_D_U_37_darkshift.png","","","","calm","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","48","198937","0.0-44.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_U_27_lightshift.png","","","","calm","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","49","201160","0.0-45.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","images/B_D_S_2_lightshift.png","","","","calm","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","50","203070","0.0-46.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","images/R_D_S_26_lightshift.png","","","","calm","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","51","204919","0.0-47.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","images/B_D_U_5_lightshift.png","","","","calm","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","52","207803","0.0-48.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","images/R_D_U_27_darkshift.png","","","","calm","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","53","210420","0.0-49.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-137","","0","images/R_L_U_23_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","54","212592","0.0-50.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","images/G_D_U_37_darkshift.png","","","","calm","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","55","214839","0.0-51.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","images/Y_L_U_10_lightshift.png","","","","calm","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","56","217660","0.0-52.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/Y_L_U_10_darkshift.png","","","","calm","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","57","220459","0.0-53.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","25","","0","images/Y_D_S_12_lightshift.png","","","","calm","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","58","222904","0.0-54.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/R_D_S_26_lightshift.png","","","","calm","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","59","225647","0.0-55.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","images/B_D_S_2_lightshift.png","","","","calm","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","60","227526","0.0-56.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","images/B_L_U_44_darkshift.png","","","","calm","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","61","230676","0.0-57.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","images/Y_D_U_13_lightshift.png","","","","calm","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","62","232986","0.0-58.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_S_12_darkshift.png","","","","calm","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","63","236888","0.0-59.0","x8pr6nbhdd","6","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","33","","0","images/B_L_U_44_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
