"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","158293","0.0-9.0-0.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","","true","1","true","","","","","","","",""
"","","","","","html-button-response","11","159716","0.0-9.0-1.0","wl5jbltu2w","1","921","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","165377","0.0-10.0-0.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","106","","0","","true","2","true","","","","","","","",""
"","","","","","html-button-response","13","166669","0.0-10.0-1.0","wl5jbltu2w","1","790","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","168535","0.0-11.0-0.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-98","","0","","true","3","true","","","","","","","",""
"","","","","","html-button-response","15","170132","0.0-11.0-1.0","wl5jbltu2w","1","1095","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","170967","0.0-12.0","wl5jbltu2w","1","835","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","175671","0.0-13.0","wl5jbltu2w","1","4704","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>startling</p><br></br>","0","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","182256","0.0-14.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","images/Y_L_U_41_lightshift.png","","","","startling","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","19","185864","0.0-15.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-87","","0","images/G_L_S_13_darkshift.png","","","","startling","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","20","188355","0.0-16.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","images/R_D_U_12_darkshift.png","","","","startling","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","21","192066","0.0-17.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","images/G_D_U_26_lightshift.png","","","","startling","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","22","195720","0.0-18.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/Y_L_S_37_lightshift.png","","","","startling","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","23","198493","0.0-19.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/G_D_S_23_lightshift.png","","","","startling","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","24","200875","0.0-20.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/B_L_S_27_darkshift.png","","","","startling","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","25","202753","0.0-21.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-7","","0","images/B_L_S_27_darkshift.png","","","","startling","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","26","207908","0.0-22.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/B_D_U_33_lightshift.png","","","","startling","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","27","210042","0.0-23.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/R_L_S_5_darkshift.png","","","","startling","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","28","211989","0.0-24.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","127","","0","images/Y_D_S_44_lightshift.png","","","","startling","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","29","214008","0.0-25.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","12","","0","images/G_D_S_23_darkshift.png","","","","startling","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","30","216391","0.0-26.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","images/R_D_U_12_darkshift.png","","","","startling","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","31","218559","0.0-27.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","images/B_D_S_30_lightshift.png","","","","startling","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","32","220572","0.0-28.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/B_L_U_28_lightshift.png","","","","startling","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","33","222269","0.0-29.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-12","","0","images/R_D_S_10_lightshift.png","","","","startling","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","34","223828","0.0-30.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","images/R_D_S_10_lightshift.png","","","","startling","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","35","226244","0.0-31.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","images/B_D_U_33_darkshift.png","","","","startling","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","36","228142","0.0-32.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","images/R_L_U_7_darkshift.png","","","","startling","2","R","L","U","darkshift","",""
"","","","","","html-slider-response","37","230070","0.0-33.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/B_D_S_30_lightshift.png","","","","startling","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","38","232411","0.0-34.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/R_L_S_5_darkshift.png","","","","startling","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","39","234126","0.0-35.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","images/G_L_S_13_lightshift.png","","","","startling","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","40","237186","0.0-36.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-23","","0","images/R_D_S_10_darkshift.png","","","","startling","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","41","239735","0.0-37.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/G_D_U_26_lightshift.png","","","","startling","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","42","242033","0.0-38.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","images/R_L_U_7_lightshift.png","","","","startling","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","43","244013","0.0-39.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","138","","0","images/Y_D_U_2_darkshift.png","","","","startling","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","44","249363","0.0-40.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","images/G_L_U_15_darkshift.png","","","","startling","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","45","255293","0.0-41.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/Y_D_S_44_darkshift.png","","","","startling","2","Y","D","S","darkshift","",""
"","","","","","html-slider-response","46","258607","0.0-42.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","images/G_L_S_13_lightshift.png","","","","startling","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","47","260577","0.0-43.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","images/B_D_S_30_darkshift.png","","","","startling","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","48","262293","0.0-44.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/B_D_S_30_darkshift.png","","","","startling","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","49","264089","0.0-45.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/G_D_S_23_darkshift.png","","","","startling","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","50","266934","0.0-46.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","images/Y_L_U_41_lightshift.png","","","","startling","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","51","269251","0.0-47.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","images/R_L_U_7_lightshift.png","","","","startling","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","52","271032","0.0-48.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","images/Y_D_S_44_lightshift.png","","","","startling","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","53","273250","0.0-49.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","images/G_D_U_26_darkshift.png","","","","startling","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","54","318272","0.0-50.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-32","","0","images/G_L_U_15_lightshift.png","","","","startling","1","G","L","U","lightshift","",""
"","","","","","html-slider-response","55","320399","0.0-51.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","images/Y_D_U_2_lightshift.png","","","","startling","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","56","322675","0.0-52.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","images/B_D_U_33_lightshift.png","","","","startling","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","57","324425","0.0-53.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-15","","0","images/B_L_U_28_lightshift.png","","","","startling","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","58","326468","0.0-54.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/B_L_U_28_darkshift.png","","","","startling","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","59","332472","0.0-55.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","images/B_L_S_27_lightshift.png","","","","startling","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","60","334409","0.0-56.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/B_L_U_28_darkshift.png","","","","startling","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","61","336182","0.0-57.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/R_D_U_12_lightshift.png","","","","startling","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","62","337988","0.0-58.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","images/Y_D_S_44_darkshift.png","","","","startling","1","Y","D","S","darkshift","",""
"","","","","","html-slider-response","63","339887","0.0-59.0","wl5jbltu2w","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >startling</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","images/B_L_S_27_lightshift.png","","","","startling","2","B","L","S","lightshift","",""
