"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","20","142076","0.0-16.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","images/B_D_S_26_darkshift.png","","","","negative","2","B","D","S","darkshift","",""
"","","","","","html-slider-response","21","144150","0.0-17.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-172","","0","images/B_L_U_23_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","22","146179","0.0-18.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","images/R_D_S_2_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","23","149334","0.0-19.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","images/Y_L_U_30_darkshift.png","","","","negative","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","24","151234","0.0-20.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","images/B_D_S_26_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","25","152869","0.0-21.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","images/G_L_S_7_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","26","154526","0.0-22.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","images/Y_D_S_33_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","27","156065","0.0-23.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","images/Y_D_S_33_lightshift.png","","","","negative","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","28","158262","0.0-24.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-12","","0","images/R_D_U_5_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","29","160178","0.0-25.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","images/B_L_U_23_lightshift.png","","","","negative","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","30","162031","0.0-26.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","images/R_L_U_44_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","31","165233","0.0-27.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","images/G_D_S_12_darkshift.png","","","","negative","2","G","D","S","darkshift","",""
"","","","","","html-slider-response","32","166957","0.0-28.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","images/B_D_U_27_lightshift.png","","","","negative","1","B","D","U","lightshift","",""
"","","","","","html-slider-response","33","168890","0.0-29.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","images/R_D_U_5_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","34","170495","0.0-30.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","images/B_D_S_26_lightshift.png","","","","negative","1","B","D","S","lightshift","",""
"","","","","","html-slider-response","35","172052","0.0-31.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-11","","0","images/G_D_S_12_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","36","173537","0.0-32.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/G_L_U_10_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","37","175271","0.0-33.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","images/Y_L_S_28_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","38","176945","0.0-34.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-72","","0","images/G_L_S_7_darkshift.png","","","","negative","1","G","L","S","darkshift","",""
"","","","","","html-slider-response","39","178476","0.0-35.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-65","","0","images/G_L_S_7_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","40","180452","0.0-36.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/Y_L_S_28_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","41","181926","0.0-37.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/G_L_U_10_darkshift.png","","","","negative","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","42","183633","0.0-38.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","images/G_L_U_10_lightshift.png","","","","negative","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","43","185214","0.0-39.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","images/B_L_U_23_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","44","186963","0.0-40.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","images/G_D_U_13_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","45","188649","0.0-41.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","images/Y_L_U_30_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","46","190230","0.0-42.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","images/B_L_U_23_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","47","191835","0.0-43.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","images/R_L_S_41_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","48","193800","0.0-44.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/R_L_S_41_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","49","195847","0.0-45.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","images/B_D_S_26_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","50","197761","0.0-46.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","images/G_D_S_12_darkshift.png","","","","negative","1","G","D","S","darkshift","",""
"","","","","","html-slider-response","51","199614","0.0-47.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-41","","0","images/G_L_S_7_darkshift.png","","","","negative","2","G","L","S","darkshift","",""
"","","","","","html-slider-response","52","201618","0.0-48.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","images/Y_L_S_28_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","53","203394","0.0-49.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","images/Y_L_U_30_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","54","205035","0.0-50.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-81","","0","images/B_D_U_27_darkshift.png","","","","negative","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","55","206657","0.0-51.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/Y_L_S_28_lightshift.png","","","","negative","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","56","208383","0.0-52.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","images/B_L_S_15_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","57","210985","0.0-53.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","images/G_D_U_13_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","58","225133","0.0-54.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","images/B_L_S_15_darkshift.png","","","","negative","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","59","227671","0.0-55.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","images/Y_D_U_37_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","60","229284","0.0-56.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","images/R_L_S_41_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","61","231030","0.0-57.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","199","","0","images/Y_D_U_37_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","62","232385","0.0-58.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","images/R_D_U_5_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","63","234565","0.0-59.0","8d2jd1rcsp","14","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","100","","0","images/Y_D_U_37_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
